segmentId,name_vn,lat_start,lon_start,lat_end,lon_end,laneCount_aggregated,speedLimit,frc,roadType,surface,oneway,width,ref,busRoute,bicycleLane,sidewalk,bridgeTunnel,maxHeight,maxWeight,barrier,lit,crossing,curvatureIndex,bearing,lengthKm,intersectionCount,routeSlopePercent,startElevation,endElevation
4c6fa1feb7bf68d7cde9f86a84e33c69,Nguyễn Cư Trinh,10.7646953,106.6921459,10.7639667,106.6902673,1.0,50.0,,,,,,,,,,,,,,,,0.002607,248.45662255873688,0.220709472169753,3,-1.3592529448362902,11.0,8.0
3f4a7dc85944903ea2b70fa37791230b,Ngô Nhân Tịnh,10.7504649,106.6533788,10.7504649,106.6533788,1.0,50.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,1,0.0,18.0,18.0
d2815cdb6defdaf25bcf120055274711,Lê Thị Hà,10.887776,106.5981184,10.8865251,106.5982675,1.0,50.0,,,,,,,,,,,,,,,,0.0014,173.32396032774398,0.139323818989032,3,-0.7177523608355316,10.0,9.0
2f289be8da0abc2734fe794b028f9cc7,Phạm Văn Đồng,10.8242579,106.7074369,10.8262487,106.7157505,1.0,50.0,,,,,,,,,,,,,,,,0.010304,76.29771148287915,0.9353941415084889,4,-2.138136119576979,26.0,6.0
b8069a7f32571a0668f406ccbc79345e,Tân Sơn Nhì,10.80264,106.6353988,10.8028848,106.636066,1.0,50.0,,,,,,,,,,,,,,,,0.000912,69.51796882254501,0.07782720342924344,3,1.284897768309444,22.0,23.0
b6b6f2553a423b0cca086a375421206a,Xa Lộ Hà Nội,10.8336803,106.7646754,10.8030754,106.7498148,1.0,50.0,,,,,,,,,,,,,,,,0.045466,205.49940548247744,3.755153012537443,2,-0.39945109959351977,32.0,17.0
a9f9d1ead35edcfb9f3680e4a016a068,THOI TAM THÔN 5,10.8842932,106.6105297,10.8842093,106.6106839,1.0,50.0,,,,,,,,,,,,,,,,0.000238,118.98932537872889,0.019244295779594824,1,0.0,19.0,19.0
201c3bdb22316bec1938d479b7d162fe,Đường Phú Hòa,10.785806,106.6544818,10.7856285,106.6538061,1.0,50.0,,,,,,,,,,,,,,,,0.000853,255.02863924147127,0.07646217998747902,5,-1.3078361095168276,24.0,23.0
a055a83d88a493b85b2c98528111f650,Lăng Cha Cả,10.8006191,106.6610875,10.8003982,106.6611458,1.0,50.0,,,,,,,,,,,,,,,,0.000279,165.46629789265057,0.025252586965583596,1,0.0,16.0,16.0
2c0ec269f75728253ce3e07a5c8fb229,Bắc Hải,10.780807,106.658922,10.7833862,106.6613755,1.0,50.0,,,,,,,,,,,,,,,,0.005033,43.059626313848526,0.39165599671360135,3,1.5319566278433632,23.0,29.0
012dc1c1d5e5cfb05bab3a2b4b76190c,Cầu Chà Và,10.750294,106.6601636,10.7487665,106.6603921,1.0,50.0,,,,,,,,,,,,,,,,0.001756,171.63930945378638,0.17079973213844574,3,-1.170962023745361,25.0,23.0
bcbced11f42b439c245dea1d61eb96f7,Gò Dưa,10.8691182,106.73608,10.8665765,106.7267906,1.0,50.0,,,,,,,,,,,,,,,,0.011831,254.43251272174092,1.0538594686068292,4,1.6131183052777893,10.0,27.0
a0616551a649b424c725bc667b4a8e72,Cầu Thị Nghè 2,10.7875007,106.7093873,10.7876817,106.7096016,1.0,50.0,,,,,,,,,,,,,,,,0.000395,49.31087218336796,0.030824173298449088,5,0.0,21.0,21.0
1379ec4a4dc70a809d7df14442eca710,Hẻm 1129 Lạc Long Quân,10.7897093,106.6518377,10.7896403,106.6520158,1.0,50.0,,,,,,,,,,,,,,,,0.000247,111.52402695283996,0.020919755645606514,1,4.780170557154744,25.0,26.0
ec236910415bc7dd690175f42168ccbf,Lưu Hữu Phước,10.7232019,106.6337729,10.7231437,106.6337903,1.0,50.0,,,,,,,,,,,,,,,,7.6e-05,163.62993386899996,0.0067131392456606645,3,0.0,31.0,31.0
b991be0a1f91f3eb050b949ffcda202f,Nguyễn Xuân Khoát,10.7951766,106.6345051,10.7954885,106.6345715,1.0,50.0,,,,,,,,,,,,,,,,0.000378,11.811536848299227,0.035256208189782846,1,0.0,14.0,14.0
146e2d73d85a20c3f88e069c1a0eb3c8,Phường An Phú Đông,10.8521558,106.6874451,10.8523365,106.7000553,1.0,50.0,,,,,,,,,,,,,,,,0.012791,89.16289192991093,1.3789646233753847,1,-1.2328090011756758,34.0,17.0
89479dc4a7719faf7acf04a66a8cac89,Trường Sơn,10.8130718,106.6649688,10.8111229,106.6650145,1.0,50.0,,,,,,,,,,,,,,,,0.001995,178.68054400355027,0.21563229729080827,4,-0.46375242139695316,32.0,31.0
6bcf7958157a9d3a991fc9aaa3836e34,Quận 11,10.7673207,106.6534073,10.753578,106.6497631,1.0,50.0,,,,,,,,,,,,,,,,0.017387,194.60196632092848,1.5715080034298723,5,0.7635977655735492,5.0,17.0
2ee54e5ee76e59ff3f929020cdb1aca7,Ông Ích Khiêm,10.7665422,106.6430415,10.7665527,106.6429996,1.0,50.0,,,,,,,,,,,,,,,,5.2e-05,284.31024076161697,0.0047276003073343014,2,-21.152380383100926,24.0,23.0
4ad810afdb555ee60885a988876ec408,Lê Quang Định,10.802988,106.698423,10.820498,106.6894367,1.0,50.0,,,,,,,,,,,,,,,,0.026496,333.2481915997161,2.171880545644658,3,0.414387431115767,25.0,34.0
f8be83903596d3581c3ed2722b904f55,Đường số 12,10.8159526,106.7573234,10.8100275,106.756146,1.0,50.0,,,,,,,,,,,,,,,,0.007103,191.04457073321336,0.6679228582442687,5,3.593229323381363,7.0,31.0
038f1f5aa618da4ea9f19f803614e643,Đường số 4,10.7388679,106.6898242,10.7392345,106.6909482,1.0,50.0,,,,,,,,,,,,,,,,0.001491,71.63524041561567,0.12946070444478852,4,1.5448703207489078,12.0,14.0
65dc4f1c9d3553a5d837d3c3a420c771,Nguyễn Hoàng,10.801925,106.7438952,10.8017112,106.7439955,1.0,50.0,,,,,,,,,,,,,,,,0.000314,155.25890596373847,0.026069051780489544,1,0.0,9.0,9.0
c8fcbffac85a53be69921d344e0b43c9,Ngô Gia Tự,10.7565017,106.6664916,10.7585909,106.6679699,1.0,50.0,,,,,,,,,,,,,,,,0.003568,34.805192369587076,0.28204180629084896,5,1.063672098634314,7.0,10.0
84b55ced01b46649bc0c300d9222f91f,Phạm Thái Bường,10.7273833,106.7086074,10.7274088,106.7097716,1.0,50.0,,,,,,,,,,,,,,,,0.00119,88.72280559873803,0.12737928433668833,4,0.7850570092361366,20.0,21.0
3d4e866d3bc5c188f49992bb3a26fed2,Tô Hiệu,10.7723432,106.6271541,10.7732289,106.6274402,1.0,50.0,,,,,,,,,,,,,,,,0.001172,17.605687466702534,0.10284571169954365,3,0.9723302833679911,14.0,15.0
6470374b64563b292d6d81869518d2b7,Quốc lộ 22,10.8774435,106.5916776,10.8450745,106.6138112,1.0,50.0,,,,,,,,,,,,,,,,0.054503,146.1149395764013,4.32160936877422,5,-0.23139527770036278,23.0,13.0
997d78e071529c77b516901bdfd5ec4b,Xa Lộ Hà Nội,10.8685319,106.804085,10.8752397,106.810076,1.0,50.0,,,,,,,,,,,,,,,,0.012699,41.2537179636285,0.9897384021911239,4,1.313478386937403,17.0,30.0
300ec2a67d379d8fb9f38795d2bb3dc2,Đường Minh Phụng,10.7618932,106.6444788,10.7618644,106.6445646,1.0,50.0,,,,,,,,,,,,,,,,0.000115,108.86394527303611,0.00991028857653502,5,0.0,20.0,20.0
98c9357b3e508c6dca3ff35cc3c350f2,Lý Tự Trọng,10.7721656,106.6944832,10.7779424,106.7010583,1.0,50.0,,,,,,,,,,,,,,,,0.012352,48.19133604990668,0.9619956472829647,3,1.2474068914856826,21.0,33.0
61c36bba58e63f03d429f5069ede8f46,Cầu Bến Cát,10.8614957,106.6652403,10.8614424,106.6653095,1.0,50.0,,,,,,,,,,,,,,,,0.000123,128.10641281392958,0.009592023557221021,5,0.0,21.0,21.0
8da38d271aa21402dd0b42416c8a052d,Calmette,10.7673072,106.6997404,10.7699124,106.6976851,1.0,50.0,,,,,,,,,,,,,,,,0.00466,322.22346787339814,0.3654762935269281,2,0.0,21.0,21.0
b27f4ea2c0973e77fb34bb8981236aee,Cầu vượt Bình Phước,10.8653758,106.7238705,10.8648149,106.7227673,1.0,50.0,,,,,,,,,,,,,,,,0.001664,242.62902038163895,0.13564171714891415,3,-1.4744726342591945,23.0,21.0
75582636d5681a2d84e6e69f21705c17,D1,10.8488982,106.8011838,10.8492092,106.8008695,1.0,50.0,,,,,,,,,,,,,,,,0.000625,315.2143185145206,0.04862581213510812,1,0.0,24.0,24.0
7f3d106ec08adf7614d3eeaba6187d43,Hẻm 246/64 Hòa Hưng,10.7789044,106.670628,10.7785872,106.6707568,1.0,50.0,,,,,,,,,,,,,,,,0.000446,158.25348259786267,0.037808655081285274,4,0.0,33.0,33.0
60823706c378f8042fc9c5041b936b84,Lữ Gia,10.7705044,106.6572944,10.7711526,106.6529443,1.0,50.0,,,,,,,,,,,,,,,,0.004998,278.6253039602761,0.48114748318161255,1,-0.8313459261076862,12.0,8.0
418457226cadd3afae1b65cab44e1785,Nguyễn Văn Tăng,10.8428497,106.8286983,10.8424012,106.8281916,1.0,50.0,,,,,,,,,,,,,,,,0.000955,227.97397866245242,0.07437004807710357,4,0.0,15.0,15.0
e59398367b5e8a7e0db0c709f85a2c9d,Phường Sơn Kỳ,10.8013922,106.6190596,10.8013405,106.6190675,1.0,50.0,,,,,,,,,,,,,,,,6e-05,171.46377765698412,0.005783598096610238,1,0.0,5.0,5.0
9724a40a02e52298459bb51cb91e8b7a,Trần Hưng Ðạo,10.7529032,106.6714119,10.752615,106.6684652,1.0,50.0,,,,,,,,,,,,,,,,0.003235,264.3150790038624,0.323875744704682,4,-0.9262811584533676,8.0,5.0
2bce33fda4082d0b8462f80a91918a80,Quang Trung,10.8430788,106.6419808,10.8374889,106.6544376,1.0,50.0,,,,,,,,,,,,,,,,0.018047,114.55430187155258,1.49587328587445,2,0.4679540751279595,9.0,16.0
1a19e3c1482ed6ff74d99c361f5ff8e9,Đường Châu Văn Liêm,10.7545372,106.6583269,10.7541599,106.6583935,1.0,50.0,,,,,,,,,,,,,,,,0.000444,170.1617731092274,0.04236523348019005,4,0.0,27.0,27.0
54e32883329e208e3adcde2159105a68,Đinh Tiên Hoàng,10.7918339,106.6958731,10.7858782,106.7024674,1.0,50.0,FRC3,,,,,,,,,,,,,,,0.01255,132.5951432273299,0.9767776891563642,1,0.10237744075253118,11.0,12.0
d6b8f09cbdb2633014691a86e7ad5c65,Đường số 48,10.758507,106.6987348,10.7557367,106.7008649,1.0,50.0,,,,,,,,,,,,,,,,0.0049,142.93261840829632,0.38494233281890705,1,-0.25977917073372175,11.0,10.0
449690e7103c2f6f08ca48fe1916ab83,Lê Văn Chí,10.8660484,106.7816929,10.8504219,106.7739597,1.0,50.0,,,,,,,,,,,,,,,,0.02336,205.92127537028983,1.9242331644106478,5,0.31181252412504146,22.0,28.0
63a550addce33e07b50e3eeba744163b,Nguyễn Hữu Tự,10.7926663,106.6967184,10.7926985,106.6961576,1.0,50.0,,,,,,,,,,,,,,,,0.000593,273.3452944856376,0.061434227487725084,3,0.0,13.0,13.0
c9bf2ababcddcaa13b59651f018052f6,Ngô Quyền,10.7656858,106.664104,10.7613478,106.6650929,1.0,50.0,,,,,,,,,,,,,,,,0.005327,167.37671625908206,0.4918782647494179,3,-0.6099070064680165,14.0,11.0
f59492720cc4552001643fc05a7e5c6f,Phạm Văn Đồng,10.8575701,106.7518877,10.849516,106.7489666,1.0,50.0,,,,,,,,,,,,,,,,0.010975,199.60602327904277,0.94641704649127,2,2.0075716165975948,13.0,32.0
d732efee46606ea1b17a47a594fb8a0c,Tô Ký,10.8527736,106.6262305,10.8661857,106.6159466,1.0,50.0,,,,,,,,,,,,,,,,0.023696,323.0200582676662,1.8615321358457129,5,-1.4504181518055623,33.0,6.0
3fd122b90cd72cb1c43901abd9e51a3b,Quớc Lộ 22,10.8449041,106.6140548,10.877854,106.5914673,1.0,50.0,,,,,,,,,,,,,,,,0.055537,326.0524984185484,4.402639030114611,3,0.22713649544281797,13.0,23.0
bcc920cc86be8735dfd10dea8cc8b01a,Xa Lộ Hà Nội,10.8187919,106.7581999,10.8418294,106.7695847,1.0,50.0,,,,,,,,,,,,,,,,0.034422,25.89008443560408,2.8360983774527666,4,0.14103883108570403,11.0,15.0
bde5e3eeb8c0ebdd1c755c6e91bec505,Bờ Bao Tân Thắng,10.8073924,106.6216983,10.8012197,106.6186403,1.0,50.0,,,,,,,,,,,,,,,,0.009231,205.94900822950157,0.7602821277901594,5,2.762132533752796,13.0,34.0
f955ff1f9d83c21d79dd9cca15d12cef,Đường Song Hành Xa lộ Hà Nội,10.8575649,106.7860239,10.8378557,106.7676582,1.0,50.0,,,,,,,,,,,,,,,,0.038075,222.46594267848184,2.9640497895177034,4,-0.3036386241495775,18.0,9.0
23f1e96430b534bcdc0d50fdcea09831,Công Trường Quốc Tế,10.7829947,106.6962159,10.7826997,106.6955259,1.0,50.0,,,,,,,,,,,,,,,,0.000985,246.48038755953382,0.08221587101736993,5,-1.2163101693451959,33.0,32.0
a0f9b336cdde1225f168a0c44bf80a06,Cầu Trường Đai,10.8600761,106.6505875,10.860121,106.650645,1.0,50.0,,,,,,,,,,,,,,,,0.000102,51.51143870382958,0.008012039649691905,4,0.0,5.0,5.0
738526ef06112b5a346a6f5dc66f120d,Hẻm 131 Tô Hiến Thành,10.7808937,106.6698201,10.7793615,106.6704423,1.0,50.0,,,,,,,,,,,,,,,,0.002154,158.25208028180623,0.18263234273803447,5,0.0,34.0,34.0
905ee1f521b04a6705f932f24ac21d6a,Dồng Tâm,10.8630927,106.6107839,10.8632256,106.6104704,1.0,50.0,,,,,,,,,,,,,,,,0.000446,293.3478937320838,0.037296697724702996,2,0.0,28.0,28.0
60823706c378f8042fc9c5041b936b84,Lữ Gia,10.7711526,106.6529443,10.7705227,106.6571756,1.0,50.0,,,,,,,,,,,,,,,,0.004861,98.61644700831215,0.4679976179460747,3,0.8547052050296766,8.0,12.0
daaeaeb9ed3c25549d5261ad2fe56800,Nguyễn Văn Lượng,10.8384914,106.6799748,10.8386842,106.6659911,1.0,50.0,,,,,,,,,,,,,,,,0.014176,270.8055746877205,1.529218570455867,2,1.0462860122886375,12.0,28.0
0147c996676c6cc42bfe950283ca1a66,Phường Tân Phú,10.870652,106.8069619,10.7158518,106.7295974,1.0,50.0,,,,,,,,,,,,,,,,0.232165,206.15500312528576,19.099233856403504,4,0.0418864969147325,21.0,29.0
3744e21c2023db0f4531107364d601a9,Trần Quang Khải,10.7916682,106.6898524,10.7915069,106.6888956,1.0,50.0,,,,,,,,,,,,,,,,0.001118,260.26197439461544,0.1061493094005031,2,27.320008169419662,5.0,34.0
e6c235ab937f2d2476eb461312d549ac,Quốc lộ 1,10.8678819,106.7813371,10.8617623,106.6586551,1.0,50.0,,,,,,,,,,,,,,,,0.128802,267.1038789766513,13.430757046569086,1,-0.0670103700691918,23.0,14.0
7b4a911bbd47627a4c3c6b8770466a8e,Điện Biên Phủ,10.8009447,106.7151083,10.7984442,106.7051673,1.0,50.0,,,,,,,,,,,,,,,,0.012441,255.63785832163518,1.121787034559456,4,1.6045826387241935,10.0,28.0
781c8b16c457964f56e5df5fe4d2fe98,Đường D2,10.8011202,106.6193571,10.8012387,106.6193967,1.0,50.0,,,,,,,,,,,,,,,,0.000158,18.172766434692903,0.013804555227064851,2,0.0,5.0,5.0
78740639d5410ec885bd93d91e8f95e8,Đường số 5,10.87865,106.7619572,10.8060161,106.6057636,1.0,50.0,,,,,,,,,,,,,,,,0.228827,244.678223725755,18.87439886316653,4,0.0635781837980443,14.0,26.0
c2f578077695c90d73a4e6dbc300fe90,Lê Trọng Tấn,10.8077236,106.621088,10.809165,106.6156148,1.0,50.0,,,,,,,,,,,,,,,,0.006915,285.009237737445,0.619407212172693,5,-0.645778725431564,13.0,9.0
ba81ae121da65d6eefde7171c47aedfa,Nguyễn Kim,10.7605205,106.6623843,10.7556227,106.6633772,1.0,50.0,,,,,,,,,,,,,,,,0.005891,168.73622533959463,0.5525377059524778,2,4.7055612168911765,7.0,33.0
40bdc09d799d5156e887ecab50ad1479,Ngô Quyền,10.756629,106.6661917,10.7533937,106.6666573,1.0,50.0,,,,,,,,,,,,,,,,0.003701,171.95255929005225,0.3614714055679125,4,7.469470498663632,7.0,34.0
cd9fcc3350c935d00f9ed0823e96e5d8,Phạm Văn Đồng,10.8270542,106.7181851,10.8344857,106.7294684,1.0,50.0,,,,,,,,,,,,,,,,0.018715,56.15418155956229,1.4825792813113559,4,1.2141003335807328,10.0,28.0
9eb7d002bf67659a94abdec50d79d48d,Tô Ký,10.8599399,106.61763,10.8571859,106.6200389,1.0,50.0,,,,,,,,,,,,,,,,0.005163,139.33619904449085,0.40270644649233883,1,0.24831983910618233,31.0,32.0
92f1cb670876b54073fe61492ce5ff52,Xa lộ Hà Nội,10.8557659,106.7838587,10.8069194,106.7548299,1.0,50.0,,,,,,,,,,,,,,,,0.077875,210.27478417014785,6.266524386997125,2,0.1914937094141002,13.0,25.0
d3909245c1ca175af9d20da52ea53220,Đường N,10.7246478,106.7159815,10.7255698,106.715968,1.0,50.0,,,,,,,,,,,,,,,,0.000935,359.17578356541986,0.10199563758598301,1,0.9804340888177625,24.0,25.0
6470374b64563b292d6d81869518d2b7,Quốc lộ 22,10.8704157,106.5966668,10.8774435,106.5916776,1.0,50.0,,,,,,,,,,,,,,,,0.012017,325.11716708780875,0.9496650731147533,3,0.21060056399045107,21.0,23.0
791e2278ccf9bb7011c4cab854078dca,Kha Vạn Cân,10.8416342,106.7466044,10.8487665,106.7531191,1.0,50.0,,,,,,,,,,,,,,,,0.013647,41.89446878502554,1.0629413433485582,4,-1.5052570962754719,22.0,6.0
46df3fab6fa51b6145d3294fe13f6ae1,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,10.7866225,106.843937,10.7883612,106.8358795,1.0,50.0,,,,,,,,,,,,,,,,0.009796,282.39005384390634,0.9019522713396656,2,-0.6652236698831334,34.0,28.0
aed05b4a8b12657ed5b95a0b9cc53203,Cầu Bình Lợi,10.8235017,106.7061476,10.8242579,106.7074369,1.0,50.0,,,,,,,,,,,,,,,,0.002046,59.15661387051159,0.16393318931491108,5,1.2200092051878866,24.0,26.0
bc868c424a36b3e6e0036f0b57031736,Cầu vượt Hàng Xanh,10.801349,106.7109178,10.8014241,106.7109087,1.0,50.0,,,,,,,,,,,,,,,,8.4e-05,353.21230774763296,0.008366455753506877,1,0.0,6.0,6.0
893618cdc30588cd162a4c2b1133b71f,Cầu Đen 2,10.7994405,106.7334642,10.7997398,106.7334573,1.0,50.0,,,,,,,,,,,,,,,,0.000306,358.702732110185,0.03311515026437432,4,0.0,27.0,27.0
0a443a9e6c28959b2d0b9a264f9217b9,Hưng Phú,10.7461296,106.6682445,10.7462542,106.6689261,1.0,50.0,,,,,,,,,,,,,,,,0.000806,79.4595470906412,0.07581664040547728,5,0.0,29.0,29.0
18473a097b08708c365e5b3514d74640,Mai Chí Thọ,10.7882923,106.7502508,10.7924075,106.7519,1.0,50.0,,,,,,,,,,,,,,,,0.005764,21.488030167139243,0.4896261757362384,2,-5.105936169039193,33.0,8.0
f1f8a3020a67de846fb9e86ae878e8ee,Phường Linh Đông,10.8413507,106.7438935,10.8408414,106.7442274,1.0,50.0,,,,,,,,,,,,,,,,0.000843,147.22228608573516,0.0671320009381412,1,0.0,19.0,19.0
268a920a92850452241197e08b870a5f,Trần Hưng Ðạo,10.7520028,106.6580656,10.752179,106.6632877,1.0,50.0,,,,,,,,,,,,,,,,0.005398,88.03250970074384,0.5715145636010752,3,0.8748683442982333,25.0,30.0
75b9ac0082e9b542bf2515fd064477dd,Nguyễn Văn Quý,10.7402847,106.73585,10.7404302,106.7361197,1.0,50.0,,,,,,,,,,,,,,,,0.000415,61.228446802926044,0.03360495309552887,1,2.9757518100301996,30.0,31.0
046f52bf7e18ec415ae154d42c669d40,Quốc lộ 1,10.8671103,106.7887782,10.8706221,106.7733958,1.0,50.0,,,,,,,,,,,,,,,,0.018894,283.0885566827288,1.726121082198376,3,-0.695200361304717,30.0,18.0
e6471d556f48d2620665619ed1e9f743,Điện Biên Phủ,10.7957979,106.7028286,10.8012607,106.7127424,1.0,50.0,,,,,,,,,,,,,,,,0.015377,60.70824203623704,1.241202254284702,2,-1.127938653968053,22.0,8.0
2a2bdd55372e1f53cafe4e2e4e7f1833,Đường Hoàng Trọng Hậu,10.7400283,106.6961929,10.7400256,106.6961154,1.0,50.0,,,,,,,,,,,,,,,,8e-05,267.9691574994944,0.008482380220686887,4,0.0,21.0,21.0
af9aee36267be3637ecc4a448db6612f,Đường số 54,10.7496063,106.5941698,10.7496222,106.594239,1.0,50.0,,,,,,,,,,,,,,,,8.5e-05,76.8366578122401,0.0077706560406822734,1,0.0,18.0,18.0
f3bd3e0952b04e44f2390f3158e257d0,Lê Văn Sỹ,10.7970292,106.6645994,10.7889674,106.675853,1.0,50.0,,,,,,,,,,,,,,,,0.019315,126.10131954585785,1.5198342433510048,5,0.13159329767371886,16.0,18.0
484c28c23410d622d39953dfe9ae544b,Nguyễn Kim,10.7556227,106.6633772,10.7555118,106.6633989,1.0,50.0,,,,,,,,,,,,,,,,0.000133,169.11852788414467,0.0124944825311056,4,0.0,33.0,33.0
1460ffb54a4898ecb221ae04c69097bb,Ngô Quyền,10.752477,106.6667664,10.7517792,106.6668579,1.0,50.0,,,,,,,,,,,,,,,,0.000789,172.65933394795297,0.0778318344354698,3,-1.2848213166928473,33.0,32.0
d519d510f092a4abf0a1500a25695c64,Phạm Văn Đồng,10.8344857,106.7294684,10.8156051,106.6818266,1.0,50.0,,,,,,,,,,,,,,,,0.066522,248.03123060451128,5.6127189350058035,2,-0.12471673855503265,28.0,21.0
9a4098e379a9b102af2e32a4d82c34cb,Trịnh Đình Trọng,10.7760645,106.6384349,10.7751926,106.6464389,1.0,50.0,,,,,,,,,,,,,,,,0.008876,96.32683514771037,0.8806891462487514,2,-2.611591172432098,29.0,6.0
007f9819226a33e189c30b686ee15949,Quốc lộ 22,10.8434511,106.6149314,10.8575697,106.6057733,1.0,50.0,,,,,,,,,,,,,,,,0.023277,327.5013573279266,1.8551748033773687,1,0.26951638146968354,12.0,17.0
92f1cb670876b54073fe61492ce5ff52,Xa lộ Hà Nội,10.8069194,106.7548299,10.8045382,106.7521024,1.0,50.0,,,,,,,,,,,,,,,,0.005109,228.3697680439091,0.397924268966521,3,-1.005216397177458,25.0,21.0
52cc6bcdac41f864a20b084fc36f9db3,Đường Nguyễn Trãi,10.7711638,106.6930476,10.7529979,106.6588732,1.0,50.0,,,,,,,,,,,,,,,,0.05234,241.5861858373429,4.243674647525991,1,0.14138689928781237,19.0,25.0
2c60bbdef24cce8102b3c8e25ffb97e4,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,10.790253,106.8268185,10.7918961,106.8178943,1.0,50.0,,,,,,,,,,,,,,,,0.010567,280.61671619630533,0.9927628581369672,4,-0.8058319199222372,21.0,13.0
eaa1d8a0b5ee7587a574cab4779e8069,Kênh 10,10.708894,106.5725739,10.7087587,106.5725888,1.0,50.0,,,,,,,,,,,,,,,,0.00015,173.82418224669982,0.015054387547963179,1,0.0,15.0,15.0
418de2d4cb47c9713d6fb6099c8c7795,Cầu Bình Lợi,10.8252486,106.7108326,10.8239671,106.706066,1.0,50.0,,,,,,,,,,,,,,,,0.006048,254.69238461724655,0.540166593475048,4,-1.11076843190177,30.0,24.0
e3d39cd84d4c0ef295ee5acb87566b98,Cầu Rạch Lăng,10.821591,106.6983165,10.8218467,106.6992827,1.0,50.0,,,,,,,,,,,,,,,,0.001222,74.92042438806118,0.10937682616011876,2,0.9142704493327328,14.0,15.0
d7312f3cc8ef732b0ce454135f4a3d5e,Hoàng Diệu,10.7596225,106.6985617,10.7597771,106.6987767,1.0,50.0,,,,,,,,,,,,,,,,0.00037,53.79816104186557,0.029076143222976258,5,0.0,12.0,12.0
ef35aa07cbe1e7e85fde1e038bed95e4,Nam Kỳ Khởi Nghĩa,10.7758374,106.6990601,10.7898473,106.683905,1.0,50.0,,,,,,,,,,,,,,,,0.029165,313.2618855008798,2.269073307565568,4,-0.0881417093635353,29.0,27.0
9f49b898d17c44119f3936623504c3af,Nguyễn Văn Lạc,10.79196,106.7089225,10.7921268,106.708958,1.0,50.0,,,,,,,,,,,,,,,,0.000202,11.808483267237648,0.018854337607456802,5,5.3038193163811,24.0,25.0
e99983bb87cba148ff3645de7da54618,Hầm chui Mỹ Thủy,10.7698762,106.7752086,10.7698083,106.775235,1.0,50.0,,,,,,,,,,,,,,,,9.4e-05,159.09521457525773,0.008046529066084657,3,0.0,9.0,9.0
8fff1a81cd95ffd00db5b2feff676f99,Phạm Hùng,10.7484337,106.6691251,10.740971,106.6689249,1.0,50.0,,,,,,,,,,,,,,,,0.007663,181.50978050481908,0.8257611380765872,2,-1.0899035550357026,32.0,23.0
bbe60f9a46cf61aed393aa19886c8fe9,Trường Chinh,10.8339258,106.6206709,10.83315,106.6211617,1.0,50.0,,,,,,,,,,,,,,,,0.001267,148.1447052203863,0.10121419087870909,4,0.9880037486031565,8.0,9.0
0850d9a408a4b73193f8810b916dadfa,Quốc lộ 1,10.8666505,106.7915871,10.8752124,106.748644,1.0,50.0,,,,,,,,,,,,,,,,0.051505,281.48032258361167,4.789740279187989,4,-0.08351183502329954,32.0,28.0
db585c3051dd77e3cd88da25f7d29703,Đoàn Văn Bơ,10.7633776,106.7037719,10.763364,106.7038326,1.0,50.0,,,,,,,,,,,,,,,,7.4e-05,102.84742296007937,0.006807291102803345,2,0.0,21.0,21.0
67ce4fc8fe85edd1dedf7c6c4fcd52bd,Đường Hòa Bình,10.7669237,106.6422282,10.7670183,106.641639,1.0,50.0,,,,,,,,,,,,,,,,0.000684,279.28206681175664,0.06528630974796205,2,0.0,23.0,23.0
a3a5b42c729268c13efcf7aa4a7894aa,Đại Lộ III,10.8136383,106.7753601,10.8131985,106.7686852,1.0,50.0,,,,,,,,,,,,,,,,0.007115,266.16298934353523,0.7315577504720071,4,-0.9568622566685326,23.0,16.0
778e46bf773be645c451e30b2f183933,Lê Hồng Phong,10.765331,106.6752404,10.761133,106.676833,1.0,50.0,,,,,,,,,,,,,,,,0.005791,159.559579435317,0.4959494274785562,3,-0.604900385761553,25.0,22.0
c35879175da769f5bcd97e8c2f9edcbd,Nguyễn Kiệm,10.7998472,106.680033,10.8194173,106.6787757,1.0,50.0,,,,,,,,,,,,,,,,0.020827,356.3892004109875,2.1690763467757836,3,-0.5532308725710535,34.0,22.0
03623143fab66f59fb8fe2674244cb4e,Phạm Văn Đồng,10.8154234,106.6814749,10.8212703,106.6975926,1.0,50.0,,,,,,,,,,,,,,,,0.021965,69.72795591389166,1.8774464406447864,4,-0.4261106909261548,21.0,13.0
4b0ec3a549fc39fb024a03016afa5e1d,Ngô Tất Tố,10.7918618,106.7139268,10.7924353,106.7127835,1.0,50.0,,,,,,,,,,,,,,,,0.001717,297.05123728298133,0.14020702574122038,4,0.0,29.0,29.0
082271af9cca5bf56d0676b7cd0d99da,Tân Chánh Hiệp 39,10.8821993,106.6167264,10.8776763,106.6236125,1.0,50.0,,,,,,,,,,,,,,,,0.011409,123.77605992876329,0.9039450688039765,2,0.22125238236502917,23.0,25.0
9d4dfa0bc2b0894f70651b92575ada16,Quốc lộ 22,10.86564,106.6000503,10.8704157,106.5966668,1.0,50.0,,,,,,,,,,,,,,,,0.008159,325.1710784253314,0.6449114314223607,4,0.1550600518577391,20.0,21.0
