segmentId,weather_date,latitude_lookup,longitude_lookup,weathercode,weathercode_unit,weather_description,temperature_2m_max,temperature_2m_max_unit,temperature_2m_min,temperature_2m_min_unit,apparent_temperature_max,apparent_temperature_max_unit,apparent_temperature_min,apparent_temperature_min_unit,sunrise,sunrise_unit,sunset,sunset_unit,uv_index_max,precipitation_sum,precipitation_sum_unit,precipitation_probability_max,precipitation_probability_max_unit,windspeed_10m_max,windspeed_10m_max_unit,windgusts_10m_max,windgusts_10m_max_unit,winddirection_10m_dominant,winddirection_10m_dominant_unit,time,time_unit
1ba26124e3c27b62dbde76e520784686,2026-03-14-21-23,10.789,106.7168,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
f8be83903596d3581c3ed2722b904f55,2026-03-14-21-23,10.816,106.7573,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
3ff2b88cd61445ae362d9d551f4378d6,2026-03-14-21-23,10.8741,106.7305,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
f3bd3e0952b04e44f2390f3158e257d0,2026-03-14-21-23,10.8001,106.6654,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
60823706c378f8042fc9c5041b936b84,2026-03-14-21-23,10.7712,106.6529,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
c00e8a42b8162fb5644d5427c2cae0c5,2026-03-14-21-23,10.769,106.6525,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
aeecba4644144cf6e51cbee41b99a6a3,2026-03-14-21-23,10.7849,106.651,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
6aa6fd37562921a2408c2a7be27f2fef,2026-03-14-21-23,10.7924,106.752,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
b3f614c6deb5a73ca31654f6aff3780e,2026-03-14-21-23,10.7563,106.6511,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
042d47f888a4c04594fb225b07cdf24f,2026-03-14-21-23,10.7483,106.588,80,wmo code,Mưa rào nhẹ,31.5,°C,23.5,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
c53e64beb6af8275a56b2b4a30d6f9f4,2026-03-14-21-23,10.8146,106.679,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
cbb3cdb1ae52a7a0119f0ed40870900c,2026-03-14-21-23,10.7915,106.672,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
19c8635315668853c94cc17a523ee97f,2026-03-14-21-24,10.8878,106.7288,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,65,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
a960c9c163a0e85f4a7ae26917c861a5,2026-03-14-21-24,10.7337,106.7116,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
a5f37f0263279eb53c979f4af8037db8,2026-03-14-21-24,10.8285,106.7887,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
11cd545a14b3f700ac39c4d5a330f3fa,2026-03-14-21-24,10.7662,106.6543,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
778e46bf773be645c451e30b2f183933,2026-03-14-21-24,10.7653,106.6752,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
c3558babbf99dd4193c778d95caeadb1,2026-03-14-21-24,10.7791,106.6504,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
e4a6494ab7cb6a9f183b915cbd16840c,2026-03-14-21-24,10.8746,106.6085,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.7,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
f633bf06989ace67548c52bce7130e95,2026-03-14-21-24,10.8112,106.6955,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
745c19b541bdadd331a6485c6e92a834,2026-03-14-21-24,10.8193,106.6901,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.8,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
89479dc4a7719faf7acf04a66a8cac89,2026-03-14-21-24,10.8133,106.6649,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
d1a299017f3767c5c0ce6f5ededa0f9d,2026-03-14-21-24,10.7981,106.6699,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
1a19e3c1482ed6ff74d99c361f5ff8e9,2026-03-14-21-24,10.7545,106.6583,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
541049ab7793d155f754a28632b82bfd,2026-03-14-21-24,10.7535,106.6316,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
bbe60f9a46cf61aed393aa19886c8fe9,2026-03-14-21-24,10.8339,106.6207,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
e5053e4123ff036f85da726f1676370c,2026-03-14-21-24,10.8291,106.8034,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
136a16e68a33440c5e2a4f5c988c22e7,2026-03-14-21-24,10.7635,106.6905,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
3f5aacc1931c055cc7a2cda0d227e7c2,2026-03-14-21-24,10.7586,106.6925,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
176e65c0c1d48b75b07ce408c37d051b,2026-03-14-21-24,10.7851,106.6964,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
8fba7e31168ae20e00328be21fe2091a,2026-03-14-21-24,10.7701,106.6941,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
3e121d99cb433ec1d4c82ffd2797d0c0,2026-03-14-21-24,10.7832,106.6254,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
b27d420fb851a52c8488abd8cc1361e9,2026-03-14-21-24,10.7876,106.6783,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
57ea3c7bfa4eaa6b92261fdedaec2005,2026-03-14-21-24,10.731,106.7203,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
461b1aea00fe2f60761d2f1902cead85,2026-03-14-21-24,10.7373,106.6144,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
e3d39cd84d4c0ef295ee5acb87566b98,2026-03-14-21-24,10.8216,106.6983,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
012dc1c1d5e5cfb05bab3a2b4b76190c,2026-03-14-21-24,10.7503,106.6602,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
1522e9e000a9027d9582481c644bf9f7,2026-03-14-21-24,10.8367,106.7317,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
ab8d9751785a0f9569f4a4f02c7b4ec3,2026-03-14-21-24,10.7452,106.6958,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
8c8a5499ecc899d953ab6c1c66a1dab9,2026-03-14-21-24,10.7807,106.6863,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
5d32a1ba4488a059cc3625a11957843c,2026-03-14-21-24,10.7924,106.7031,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
0061b758a42f099e6d194fe2d6e75c78,2026-03-14-21-24,10.865,106.7284,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.5,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
678b3c050fb3beed94da629f0ce6bd1d,2026-03-14-21-24,10.8333,106.6212,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
900ad9b82bb6e75e454ac498bc1e67e3,2026-03-14-21-24,10.7666,106.6652,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
d9ff27de775687ba6ae535d9cdf8a20f,2026-03-14-21-24,10.7282,106.6072,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
e36dfdc71f03ab92e089d1ea6e7673de,2026-03-14-21-24,10.7575,106.6742,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
2947a56d595711934870681ef813b92f,2026-03-14-21-24,10.756,106.7606,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
418457226cadd3afae1b65cab44e1785,2026-03-14-21-24,10.8428,106.8287,80,wmo code,Mưa rào nhẹ,32.3,°C,23.8,°C,38.0,°C,28.1,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.2,mm,68,%,11.8,km/h,24.8,km/h,83,°,2026-03-14,iso8601
45451154c2024c922a22984ec583ee80,2026-03-14-21-24,10.7672,106.6999,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
a89aa36b7c2eff6f567f7598e4be48a7,2026-03-14-21-24,10.8025,106.7457,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
0c8c8deb6ff00aea42cec01b72e76bb8,2026-03-14-21-24,10.8292,106.7225,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
83eff32d809455af93e472143bd22c95,2026-03-14-21-24,10.7647,106.6615,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
6c15256cf0002f82edd3c632b8618c01,2026-03-14-21-24,10.8824,106.7699,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,65,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
b6056a4c965d02ed826c40fee5c9a427,2026-03-14-21-24,10.834,106.7284,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.5,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
dda3a3119514ffc33eb07addfd018b70,2026-03-14-21-24,10.7778,106.6849,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
2750d3a201062d7deb2e154049891644,2026-03-14-21-24,10.8085,106.7555,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
a179566adbd5698884012c45a0a01aee,2026-03-14-21-24,10.7231,106.8257,80,wmo code,Mưa rào nhẹ,31.6,°C,24.2,°C,37.4,°C,28.6,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.1,2.7,mm,68,%,12.1,km/h,27.7,km/h,99,°,2026-03-14,iso8601
9793e9678dd4c80b990793cdd330a5cb,2026-03-14-21-24,10.859,106.6799,80,wmo code,Mưa rào nhẹ,31.9,°C,23.7,°C,37.8,°C,28.3,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
3c39db0c557be235aff028b5bb55ca41,2026-03-14-21-24,10.7581,106.6494,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
d6b8f09cbdb2633014691a86e7ad5c65,2026-03-14-21-24,10.7585,106.6987,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.2,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
1e8dcc83952c7dc465992aac257443b6,2026-03-14-21-24,10.8144,106.6785,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.2,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
2cbbb6b3a0228834f79263bf3e857124,2026-03-14-21-24,10.7633,106.6746,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
2c0ec269f75728253ce3e07a5c8fb229,2026-03-14-21-24,10.7808,106.6589,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.15,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
438d803e98b5e9edb01239ed9f38a441,2026-03-14-21-24,10.833,106.7645,80,wmo code,Mưa rào nhẹ,31.9,°C,23.8,°C,37.8,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
adf40601c9de600d25b9039e2177ac82,2026-03-14-21-24,10.7911,106.7058,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
edd04a4ad93a14c44c8817dc0837f268,2026-03-14-21-24,10.7552,106.6584,80,wmo code,Mưa rào nhẹ,31.4,°C,23.4,°C,37.0,°C,27.5,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
23e19b9b24c80c1d54994897c9cb32ba,2026-03-14-21-24,10.8755,106.8052,80,wmo code,Mưa rào nhẹ,31.8,°C,23.7,°C,37.7,°C,28.2,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,65,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
4b0ec3a549fc39fb024a03016afa5e1d,2026-03-14-21-24,10.7919,106.7139,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
3ed425b7d9e8056f527d3a345c0cca5f,2026-03-14-21-24,10.7928,106.6936,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
ed4fcc8e7c23c831129f37c2607755a0,2026-03-14-21-24,10.7493,106.7024,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
c826b42694022219b7f6b340639c0d06,2026-03-14-21-24,10.7294,106.7181,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
713803d72db3be4d1ed05f4689594598,2026-03-14-21-24,10.8754,106.7588,80,wmo code,Mưa rào nhẹ,31.8,°C,23.6,°C,37.6,°C,28.1,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,65,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
5d8a3e5f7b17ba513395f8a6a4150cc2,2026-03-14-21-24,10.7483,106.6818,80,wmo code,Mưa rào nhẹ,31.5,°C,23.4,°C,37.0,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
4b05bc9df382de766da7daae86b359e4,2026-03-14-21-24,10.8576,106.6962,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
4be0bd6ff2e3ba57c460743447aaf5e4,2026-03-14-21-24,10.716,106.5857,80,wmo code,Mưa rào nhẹ,31.5,°C,23.5,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
077abce41d36295c50eedc27a6c8a57e,2026-03-14-21-24,10.8415,106.7438,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
aba4377b4889f81082fabd3c38f70d04,2026-03-14-21-24,10.8414,106.744,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
54ae9072ba7a089aa63f221944f17678,2026-03-14-21-24,10.8182,106.6985,80,wmo code,Mưa rào nhẹ,32.0,°C,23.8,°C,37.9,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,5.3,mm,68,%,11.0,km/h,22.7,km/h,79,°,2026-03-14,iso8601
f661d7fe234a818fcb8118593f40f036,2026-03-14-21-24,10.7495,106.5938,80,wmo code,Mưa rào nhẹ,31.5,°C,23.5,°C,37.1,°C,27.6,°C,2026-03-14T06:01,iso8601,2026-03-14T18:04,iso8601,9.2,1.8,mm,68,%,11.1,km/h,24.1,km/h,102,°,2026-03-14,iso8601
4311e53182ec4e17445656dd6cd60c40,2026-03-14-21-24,10.7879,106.6919,80,wmo code,Mưa rào nhẹ,31.4,°C,23.9,°C,37.2,°C,28.3,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
d47ab17a4d2eef912cf5956300fb8bf4,2026-03-14-21-24,10.7683,106.7031,80,wmo code,Mưa rào nhẹ,31.5,°C,24.0,°C,37.3,°C,28.4,°C,2026-03-14T06:00,iso8601,2026-03-14T18:03,iso8601,9.15,2.0,mm,68,%,12.3,km/h,26.3,km/h,105,°,2026-03-14,iso8601
