segmentId,name_vn,lat_start,lon_start,lat_end,lon_end,laneCount_aggregated,speedLimit,frc,roadType,surface,oneway,ref,curvatureIndex,bearing,lengthKm,intersectionCount,routeSlopePercent,startElevation,endElevation,timeStamp,dayOfWeek,hourOfDay,dayType,currentSpeed,freeFlowSpeed,jamFactor,incidentFlag,congestionIndex,trafficVolume,LOS,occupancy,crossTime,speedLimitRatio,relativeCongestionIndex,route_distance_m,route_duration_sec,route_weight,congestion_levels,map_match_confidence
669adfb273da5ee10f530c17145c6cbc,Đường số 17,10.8599601,106.7899405,10.8599391,106.7903213,1.0,50.0,,,asphalt,no,,0.000402,93.21390268829292,0.0417009707169905,4,2.3980257121270383,23.0,24.0,2604041816,5,18,Weekend,48.0,48.0,0.0,0,1.0,360.0,A,0.0,0.0031275728037742875,0.96,0.0,39.466,6.41,7.424,[],0.96408
cfee41269e100ac72dee07e16c1b7ab4,Trần Não,10.7912282,106.730462,10.7916195,106.7303648,1.0,50.0,,,asphalt,no,,0.000488,346.2872407482637,0.0445692025312389,5,0.0,16.0,16.0,2604041816,5,18,Weekend,23.5,32.0,0.0,0,0.734375,838.12,B,26.5625,0.006827622515423832,0.47,0.265625,57.697,10.99,24.734,[],3.7e-05
9466c59bdc04c79d545fe919b56a8142,Xuân Thới Sơn 21,10.8668839,106.597713,10.8668923,106.5977254,1.0,50.0,,,asphalt,no,,2.1e-05,55.402523325150696,0.0016436065710037,4,0.0,18.0,18.0,2604041816,5,18,Weekend,36.0,47.0,0.0,0,0.7659574468085106,781.28,B,23.404255319148938,0.00016436065710037,0.72,0.23404255319148937,0.0,0.0,0.0,[],0.97551
644f59096dd37ef2b4d02d0b4bd204c5,Nguyễn Hữu Cầu,10.791062,106.6911349,10.7900598,106.6904811,1.0,50.0,,,asphalt,no,,0.001656,212.65301840430172,0.1319156412277197,1,-1.5161204398404091,7.0,5.0,2604041816,5,18,Weekend,17.5,27.0,0.0,0,0.6481481481481481,993.33,C,35.18518518518518,0.02713693190970234,0.35,0.35185185185185186,132.542,34.092,36.482,[],0.980585
52b178c7b399b7c542dfef7654a82b37,Mạc Cửu,10.750597,106.6592038,10.7506107,106.6592357,1.0,50.0,,,asphalt,no,,4.6e-05,66.38795500902938,0.003804042828711,2,0.0,24.0,24.0,2604041816,5,18,Weekend,17.0,29.0,0.0,0,0.5862068965517241,1104.83,C,41.379310344827594,0.0008055620107858589,0.34,0.41379310344827586,7.267,2.181,2.181,[],0.068208
2455f4a20916171bdbe19dbb45a76fd7,Tô Hiến Thành,10.7736176,106.6614007,10.7768372,106.664107,1.0,50.0,,,asphalt,no,,0.005926,39.54791979742873,0.4630730738856473,1,1.295691833181745,19.0,25.0,2604041816,5,18,Weekend,19.0,30.0,0.0,0,0.6333333333333333,1020.0,C,36.66666666666667,0.08774016136780685,0.38,0.36666666666666664,466.862,108.913,108.528,[],0.98467
ea14fc6b6273dcb810b2b2df002c6e95,Cách Mạng Tháng Tám,10.7782417,106.68085,10.7752936,106.6864011,1.5,50.0,,primary,asphalt,no,,0.008499,118.39596774389828,0.6891535218595868,3,0.4353166464135465,13.0,16.0,2604041816,5,18,Weekend,18.0,31.0,0.0,0,0.5806451612903226,1672.26,C,41.93548387096774,0.13783070437191736,0.36,0.41935483870967744,729.691,200.132,211.225,[],0.897434
9a4bdd7e2e9674279af5d086d2f1ef93,Phường Bến Nghé,10.780376,106.6984933,10.7803753,106.6984806,1.0,50.0,,,asphalt,no,,1.3e-05,266.7885969523263,0.0013911258183824,4,0.0,33.0,33.0,2604041816,5,18,Weekend,14.0,24.0,0.0,0,0.5833333333333334,1110.0,C,41.666666666666664,0.0003577180675840457,0.28,0.4166666666666667,4.32,1.163,1.163,[],4e-06
b68ce6b2e73ca7d6d966cdc718ffa5de,Đường tỉnh 743,10.8873863,106.7382056,10.8874344,106.7383228,1.0,50.0,,,asphalt,no,,0.000165,67.31836653710212,0.0138740641214438,2,0.0,30.0,30.0,2604041817,5,18,Weekend,43.5,43.5,0.0,0,1.0,360.0,A,0.0,0.0011481984100505215,0.87,0.0,68.323,27.572,27.811,[],4e-05
46fc423d727b252cc98937db8a8b6798,Lý Thường Kiệt,10.7677013,106.6588507,10.7592404,106.6612178,1.0,50.0,,,asphalt,no,,0.010828,164.63166859660578,0.971035753734684,3,-0.5149140987620265,10.0,5.0,2604041817,5,18,Weekend,18.0,31.0,0.0,0,0.5806451612903226,1114.84,C,41.93548387096774,0.19420715074693679,0.36,0.41935483870967744,982.756,219.039,300.738,[],0.981181
a4a81e2375290beb6afe95542446bc64,Đường Nguyễn Văn Linh,10.7208632,106.6572305,10.7341285,106.7221401,1.0,50.0,,,asphalt,no,,0.078175,78.24392859698759,7.250277204321196,2,-0.1517183369684672,22.0,11.0,2604041817,5,18,Weekend,35.5,38.0,0.0,0,0.9342105263157895,478.42,A,6.578947368421051,0.7352393784663749,0.71,0.06578947368421052,16693.496,1570.404,1598.222,[],0.003857
d71dd5fac508e54d226b3a5e3a350cea,3 Tháng 2,10.7637713,106.6597513,10.7659517,106.6640311,1.0,50.0,,,asphalt,no,,0.00646,62.58883332691562,0.5265754138129072,3,1.329344252765874,7.0,14.0,2604041817,5,18,Weekend,21.5,33.0,0.0,0,0.6515151515151515,987.27,C,34.84848484848485,0.08817076696402167,0.43,0.3484848484848485,1211.825,299.642,286.632,[],0.981511
8b7b56809af4395a2a2a9a0c41c89784,Cầu vượt Ngã tư Gò Mây,10.819436,106.6017747,10.8133227,106.6004668,1.0,50.0,,,asphalt,no,,0.007421,191.86771456885063,0.6911728689849779,3,3.327676914427596,5.0,28.0,2604041817,5,18,Weekend,36.0,47.0,0.0,0,0.7659574468085106,781.28,B,23.404255319148938,0.06911728689849779,0.72,0.23404255319148937,696.962,65.26,65.772,[],0.980472
d2489e0a065608647f6a4b4866e80c03,Nguyễn Văn Giai,10.7926284,106.697328,10.7930658,106.6974031,1.0,50.0,,,asphalt,no,,0.000513,9.573356725870497,0.0490743899829516,3,2.037722731443829,14.0,15.0,2604041817,5,18,Weekend,25.0,35.0,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.00706671215754503,0.5,0.2857142857142857,50.89,7.634,7.634,[],0.982711
e8c79d619669b25ac8a8b5c6cd0d1892,Phạm Hồng Thái,10.7712522,106.6938843,10.7711253,106.6963858,1.0,50.0,,,asphalt,no,,0.002628,92.95585895320404,0.273951350511494,3,1.0950849464325343,19.0,22.0,2604041817,5,18,Weekend,20.0,34.0,0.0,0,0.5882352941176471,1101.18,C,41.17647058823529,0.04931124309206892,0.4,0.4117647058823529,273.926,45.106,45.224,[],0.980291
bcc920cc86be8735dfd10dea8cc8b01a,Xa Lộ Hà Nội,10.8187919,106.7581999,10.8418294,106.7695847,1.0,50.0,,,asphalt,no,,0.034422,25.89008443560408,2.8360983774527666,4,0.141038831085704,11.0,15.0,2604041817,5,18,Weekend,49.0,49.0,0.0,0,1.0,360.0,A,0.0,0.20836641140469306,0.98,0.0,2870.408,287.391,307.027,[],0.984734
8629283de10ddcf5f663899146bb0fab,Bà Hom,10.7546911,106.6313514,10.754722,106.6311219,1.0,50.0,,,asphalt,no,,0.00026,277.803665547431,0.0253336315685744,2,0.0,30.0,30.0,2604041817,5,18,Weekend,26.0,35.0,0.0,0,0.7428571428571429,822.86,B,25.71428571428571,0.0035077336018026093,0.52,0.2571428571428571,25.33,4.799,4.799,[],0.980102
12af608c38e4c1fd02ec4ad583e7702c,Đường Phạm Văn Đổng,10.8139646,106.6791508,10.8193249,106.6899702,1.0,50.0,,,asphalt,no,,0.01618,63.23279759205292,1.3234048911932057,2,1.2090026345281308,17.0,33.0,2604041817,5,18,Weekend,27.0,38.0,0.0,0,0.7105263157894737,881.05,B,28.947368421052634,0.17645398549242744,0.54,0.2894736842105263,1349.319,169.14,162.312,[],0.982229
2a66e0efdaf3550d5849f40eb9ed089d,Cầu vượt Nguyễn Hữu Cảnh,10.7976427,106.7237951,10.7976579,106.7205235,1.0,50.0,,,asphalt,no,,0.003287,270.2713012027617,0.3577907718298373,1,-0.8384788642415794,15.0,12.0,2604041817,5,18,Weekend,43.0,43.0,0.0,0,1.0,360.0,A,0.0,0.029954576246218938,0.86,0.0,358.937,35.865,35.865,[],0.983671
34d8285718521b3c88cc4a9bf1f44ba4,Trịnh Phong Đáng,10.8670888,106.7575192,10.8663263,106.7546708,1.0,50.0,,,asphalt,no,,0.003611,254.7528990300312,0.3226525831433307,1,-1.2397235320515303,29.0,25.0,2604041817,5,18,Weekend,30.0,42.0,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.038718309977199675,0.6,0.2857142857142857,329.147,55.706,58.037,[],0.967882
e68b1cd12d006d76c4294299e1d4eee1,Cầu Sơn,10.8055396,106.7115254,10.805844,106.7115501,1.0,50.0,,,asphalt,no,,0.000329,4.557092583132089,0.0337788660181861,4,0.0,11.0,11.0,2604041817,5,18,Weekend,29.0,41.0,0.0,0,0.7073170731707317,886.83,B,29.268292682926834,0.00419323854018862,0.58,0.2926829268292683,34.189,10.257,10.257,[],0.985793
aba4377b4889f81082fabd3c38f70d04,Phạm Văn Đồng,10.8529635,106.7511033,10.8667147,106.7620017,1.0,50.0,,,asphalt,no,,0.02465,37.89431269870949,1.9322557915437235,5,1.2938245603614895,8.0,33.0,2604041817,5,18,Weekend,32.0,45.0,0.0,0,0.7111111111111111,880.0,B,28.888888888888886,0.21737877654866888,0.64,0.28888888888888886,2106.506,276.121,250.379,[],0.40523
5ee0b83e4d50b690d939cd4f48cb967e,Võ Thị Sáu,10.7915641,106.6955574,10.7825478,106.6866724,1.0,50.0,,,asphalt,no,,0.017901,224.0699957727841,1.3924335589031938,5,0.8618005450437637,11.0,23.0,2604041817,5,18,Weekend,17.0,31.0,0.0,0,0.5483870967741935,1172.9,C,45.16129032258065,0.2948682830618528,0.34,0.45161290322580644,1399.778,330.607,320.885,[],0.980253
4c6fa1feb7bf68d7cde9f86a84e33c69,Nguyễn Cư Trinh,10.7646953,106.6921459,10.7639667,106.6902673,1.0,50.0,,,asphalt,no,,0.002607,248.45662255873688,0.220709472169753,3,-1.3592529448362902,11.0,8.0,2604041817,5,18,Weekend,19.0,26.0,0.0,0,0.7307692307692307,844.62,B,26.923076923076927,0.041818636832163726,0.38,0.2692307692307692,240.436,53.188,60.478,[],0.772044
2c60bbdef24cce8102b3c8e25ffb97e4,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,10.790253,106.8268185,10.7918961,106.8178943,1.0,50.0,,,asphalt,no,,0.010567,280.61671619630533,0.9927628581369672,4,-0.8058319199222372,21.0,13.0,2604041817,5,18,Weekend,74.0,74.0,0.0,0,1.0,360.0,A,0.0,0.048296571476933545,1.48,0.0,992.931,68.743,68.743,[],0.980361
2c0ec269f75728253ce3e07a5c8fb229,Bắc Hải,10.780807,106.658922,10.7833862,106.6613755,1.0,50.0,,,asphalt,no,,0.005033,43.059626313848526,0.3916559967136013,3,1.5319566278433632,23.0,29.0,2604041817,5,18,Weekend,25.0,34.0,0.0,0,0.7352941176470589,836.47,B,26.470588235294112,0.056398463526758584,0.5,0.2647058823529412,425.972,115.987,117.88,[],0.985555
745c19b541bdadd331a6485c6e92a834,Quận Gò Vấp,10.8193084,106.6900639,10.8195596,106.6899222,1.0,50.0,,,asphalt,no,,0.000393,331.01071767325266,0.0318146827104098,3,-3.1432028070259417,34.0,33.0,2604041817,5,18,Weekend,36.0,46.0,0.0,0,0.782608695652174,751.3,B,21.739130434782606,0.00318146827104098,0.72,0.21739130434782608,59.91,22.324,32.871,[],0.833693
64991b3007d81e6b8fbb43f1a76dceeb,Phường 8,10.7575894,106.674106,10.757428,106.6739837,1.0,50.0,,,asphalt,no,,0.000284,216.66504383381277,0.0223083535648796,4,-4.482625744171067,16.0,15.0,2604041817,5,18,Weekend,25.0,28.0,0.0,0,0.8928571428571429,552.86,B,10.71428571428571,0.0032124029133426624,0.5,0.10714285714285714,49.352,21.066,25.189,[],0.0
ce4327b3f6072e0dbf5eb07c335a2423,Vũ Huy Tấn,10.7959469,106.6927346,10.7956893,106.6961219,1.0,50.0,,,asphalt,no,,0.003645,94.4266350762673,0.3715364271563069,3,1.076610449913484,12.0,16.0,2604041817,5,18,Weekend,17.0,31.0,0.0,0,0.5483870967741935,1172.9,C,45.16129032258065,0.07867830222133558,0.34,0.45161290322580644,367.171,98.854,103.364,[],0.980501
d7d66ec780f7229fc42a104fb9a5fc8d,Nguyễn Trọng Tuyển,10.7983381,106.6674578,10.7980849,106.6699079,1.0,50.0,,,asphalt,no,,0.002703,96.005513920451,0.2694056836211883,5,0.7423748352734097,20.0,22.0,2604041817,5,18,Weekend,18.0,32.0,0.0,0,0.5625,1147.5,C,43.75,0.05388113672423765,0.36,0.4375,268.253,63.112,65.695,[],0.981125
905ee1f521b04a6705f932f24ac21d6a,Dồng Tâm,10.8630927,106.6107839,10.8632256,106.6104704,1.0,50.0,,,asphalt,no,,0.000446,293.3478937320838,0.0372966977247029,2,0.0,28.0,28.0,2604041817,5,18,Weekend,20.0,31.0,0.0,0,0.6451612903225806,998.71,C,35.483870967741936,0.006713405590446522,0.4,0.3548387096774194,37.385,7.477,7.477,[],0.981859
fe89e81c704908a30c246e67aed9365a,Hương lộ 8,10.6828162,106.5444885,10.6844568,106.550446,1.0,50.0,,,asphalt,no,,0.007598,74.34435835098407,0.6765569526527494,1,1.182457732291769,21.0,29.0,2604041817,5,18,Weekend,35.0,44.0,0.0,0,0.7954545454545454,728.18,B,20.45454545454546,0.06958871512999709,0.7,0.20454545454545456,676.883,68.7,68.875,[],0.980426
6237c4a356ad9dae779897d9c87f4f64,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,10.794041,106.8052263,10.7950193,106.7995037,1.0,50.0,,,asphalt,no,,0.006701,279.8730282192795,0.6351247028278337,2,-0.7872469733483777,34.0,29.0,2604041817,5,18,Weekend,70.0,78.0,0.0,0,0.8974358974358975,544.62,B,10.256410256410254,0.032663556145431455,1.4,0.10256410256410256,635.173,35.792,35.842,[],0.980289
f2d459490aa10bfe84e2ce7c321b0772,Kha Vạn Cân,10.8270992,106.7153558,10.8504341,106.7545053,1.0,50.0,,,asphalt,no,,0.062484,58.743912978961305,4.998814160997063,4,0.0400094889624998,7.0,9.0,2604041817,5,18,Weekend,27.5,38.5,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.6543902174396156,0.55,0.2857142857142857,5860.171,656.931,686.901,[],0.850458
63fae86ec55193cab7357c63f4f2845a,Đặng Văn Ngữ,10.7937455,106.6690254,10.794193,106.6693074,1.0,50.0,,residential,asphalt,no,,0.000729,31.758227714519137,0.0583208065452064,5,1.7146539275393349,17.0,18.0,2604041817,5,18,Weekend,18.0,32.0,0.0,0,0.5625,1147.5,C,43.75,0.01166416130904128,0.36,0.4375,60.214,19.698,19.826,[],0.980218
aecdc48bd5b765a23d6774bcb21df781,Pasteur,10.7778266,106.6988251,10.7743326,106.7010371,1.0,50.0,,,asphalt,no,,0.005706,148.1214415685656,0.4559561787218035,3,0.0,30.0,30.0,2604041817,5,18,Weekend,16.0,25.0,0.0,0,0.64,1008.0,C,36.0,0.10259014021240578,0.32,0.36,1036.633,279.007,298.542,[],0.0
5c0ee164d2f247a7660b2fa34ac8345b,Thành Thái,10.7807392,106.6588525,10.7782236,106.6617292,1.0,50.0,,,asphalt,no,,0.005392,131.674635604439,0.4200152016026003,3,0.2380866207185889,23.0,24.0,2604041817,5,18,Weekend,25.0,34.0,0.0,0,0.7352941176470589,836.47,B,26.470588235294112,0.060482189030774444,0.5,0.2647058823529412,432.794,64.125,71.747,[],0.985462
7c70770083f1532697fa793c1e9247a0,Lê Lợi,10.7722079,106.6990769,10.7732655,106.6999404,1.0,50.0,,,asphalt,no,,0.001921,38.73239185613323,0.1503479900076506,5,0.6651236241662518,26.0,27.0,2604041817,5,18,Weekend,16.5,25.0,0.0,0,0.66,972.0,C,34.0,0.03280319781985104,0.33,0.34,159.171,39.531,52.645,[],0.97391
63912295e9183a9f8c702bb66225df24,Phan Văn Trị,10.8319624,106.6745438,10.8269605,106.6885765,1.0,50.0,,,asphalt,no,,0.019035,109.94497931801544,1.631173656648981,4,-1.2874165736063672,30.0,9.0,2604041817,5,18,Weekend,23.5,32.5,0.0,0,0.7230769230769231,858.46,B,27.692307692307693,0.24988192186963112,0.47,0.27692307692307694,1644.545,302.821,319.813,[],0.980444
778e46bf773be645c451e30b2f183933,Lê Hồng Phong,10.765331,106.6752404,10.761133,106.676833,1.0,50.0,,,asphalt,no,,0.005791,159.559579435317,0.4959494274785562,3,-0.604900385761553,25.0,22.0,2604041817,5,18,Weekend,29.5,35.5,0.0,0,0.8309859154929577,664.23,B,16.901408450704224,0.06052264199738313,0.59,0.16901408450704225,495.279,114.519,114.404,[],0.980408
b6b6f2553a423b0cca086a375421206a,Xa Lộ Hà Nội,10.8336803,106.7646754,10.8030754,106.7498148,1.0,50.0,,,asphalt,no,,0.045466,205.49940548247744,3.755153012537443,2,-0.3994510995935197,32.0,17.0,2604041817,5,18,Weekend,46.0,46.0,0.0,0,1.0,360.0,A,0.0,0.293881540111626,0.92,0.0,4714.181,484.042,511.431,[],0.000249
480e682b47457301d6a5232e37bb2b1c,Nguyễn Bình,10.6764523,106.7460372,10.6764671,106.7461005,1.0,50.0,,,asphalt,no,,7.8e-05,76.61667287896432,0.0071161976897594,3,0.0,7.0,7.0,2604041817,5,18,Weekend,29.0,38.0,0.0,0,0.7631578947368421,786.32,B,23.684210526315784,0.000883390058039098,0.58,0.23684210526315788,7.062,0.994,0.994,[],0.969251
9b9a42701084d0694727416cc278fafe,Quốc lộ 22,10.8466302,106.6128986,10.843027,106.6149651,1.0,50.0,,,asphalt,no,,0.00567,150.60832534104406,0.4581597152941971,4,-0.218264497427032,13.0,12.0,2604041817,5,18,Weekend,29.5,39.5,0.0,0,0.7468354430379747,815.7,B,25.31645569620253,0.05591101610369863,0.59,0.25316455696202533,646.949,96.081,106.757,[],1e-06
db1ca1f601c3e4286cbd5fb8c9a2f971,Nguyễn Thị Tần,10.7492439,106.6845345,10.7486955,106.6848291,1.0,50.0,,,asphalt,no,,0.000843,152.1760770090439,0.0686875174509008,5,-1.4558686019112848,18.0,17.0,2604041817,5,18,Weekend,17.0,27.5,0.0,0,0.6181818181818182,1047.27,C,38.18181818181819,0.014545591930778994,0.34,0.38181818181818183,69.882,12.569,12.569,[],0.979389
5dcb49eb56272f22e7b44f699bc23285,Võ Văn Kiệt,10.7503613,106.6692116,10.7491553,106.6606556,1.0,50.0,,,asphalt,no,,0.009762,261.83620411890206,0.94530401369909,2,-1.057860736343304,34.0,24.0,2604041817,5,18,Weekend,42.0,42.0,0.0,0,1.0,360.0,A,0.0,0.08102605831706486,0.84,0.0,966.818,100.06,94.507,[],0.978074
98c9357b3e508c6dca3ff35cc3c350f2,Lý Tự Trọng,10.7779424,106.7010583,10.7818664,106.7046426,1.0,50.0,,,asphalt,no,,0.007508,41.90163611186,0.5848636141316033,4,-3.9325407572413367,33.0,10.0,2604041817,5,18,Weekend,14.0,23.0,0.0,0,0.6086956521739131,1064.35,C,39.13043478260869,0.15039350077669797,0.28,0.391304347826087,587.825,137.275,141.181,[],0.981984
e8b212948238c2edd102706d16576d8f,Quớc Lộ 22,10.8798576,106.5900475,10.8851888,106.5863138,1.0,50.0,,,asphalt,no,,0.009065,325.481946144111,0.7172064299713334,1,0.2788597419685626,24.0,26.0,2604041817,5,18,Weekend,39.0,45.0,0.0,0,0.8666666666666667,600.0,B,13.33333333333333,0.06620367045889232,0.78,0.13333333333333333,720.293,113.2,115.918,[],0.980313
2d31df119081d1ed317e851feebbace4,Kênh Nước Đen,10.7884223,106.6172503,10.7881979,106.6166971,1.0,50.0,,,asphalt,no,,0.000778,247.5624412527624,0.0653944575528178,4,-1.5291815811643046,20.0,19.0,2604041817,5,18,Weekend,22.0,34.0,0.0,0,0.6470588235294118,995.29,C,35.29411764705882,0.01070091123591564,0.44,0.35294117647058826,67.969,10.665,10.795,[],0.980289
e6c235ab937f2d2476eb461312d549ac,Quốc lộ 1,10.8678819,106.7813371,10.8617623,106.6586551,1.0,50.0,,,asphalt,no,,0.128802,267.1038789766513,13.430757046569086,1,-0.0670103700691918,23.0,14.0,2604041817,5,18,Weekend,40.0,46.0,0.0,0,0.8695652173913043,594.78,B,13.043478260869568,1.2087681341912178,0.8,0.13043478260869565,15373.305,1627.878,1630.203,[],
ba4903aed055bfbb3e0fa9242f88926c,Cầu vượt Ngã tư Hàng Xanh,10.8012395,106.7098827,10.8010524,106.7094146,1.0,50.0,,,asphalt,no,,0.000655,247.85814774414783,0.0552166857034823,3,0.0,5.0,5.0,2604041817,5,18,Weekend,35.5,45.5,0.0,0,0.7802197802197802,755.6,B,21.978021978021978,0.00559943855021229,0.71,0.21978021978021978,1498.406,160.95,147.628,[],0.963774
4b75a324dd7eec04c8ac3738ff800766,Phan Đăng Lưu,10.8025532,106.6965436,10.8032397,106.6845465,1.0,50.0,,,asphalt,no,,0.012684,273.33509688712854,1.3141928048713798,2,-0.8370156920069708,23.0,12.0,2604041817,5,18,Weekend,19.0,31.0,0.0,0,0.6129032258064516,1056.77,C,38.70967741935484,0.24900495250194565,0.38,0.3870967741935484,1400.508,325.54,320.344,[],0.943268
a27d6f142e0e8d4af8e0ea7b1e45798e,Đường Hồng Bàng,10.7537647,106.6538338,10.7566007,106.6695824,2.0,50.0,,primary,asphalt,yes,,0.018585,79.61155247035936,1.7508622385367874,4,-0.6282618790838054,21.0,10.0,2604041817,5,18,Weekend,21.5,30.5,0.0,0,0.7049180327868853,1782.3,B,29.508196721311474,0.29316763063871787,0.43,0.29508196721311475,1772.968,386.865,364.096,[],0.984676
20ca31c84c747b68760945e40693c888,3 Tháng 2,10.7674299,106.6665142,10.766037,106.6639913,1.0,50.0,,,asphalt,no,,0.003916,240.66441499783247,0.3160366869950672,4,-1.2656758422677783,18.0,14.0,2604041817,5,18,Weekend,20.5,33.0,0.0,0,0.6212121212121212,1041.82,C,37.878787878787875,0.05549912552108497,0.41,0.3787878787878788,316.484,72.259,69.434,[],0.980266
b7e6bbf9dd14cbbb36a22cc440ce1698,Trần Quốc Hoàn,10.8050283,106.6643387,10.8026411,106.6635788,1.0,50.0,,,asphalt,no,,0.003147,197.3635097446789,0.2768240565407462,1,-1.44496112439969,24.0,20.0,2604041817,5,18,Weekend,28.5,37.0,0.0,0,0.7702702702702703,773.51,B,22.972972972972972,0.034967249247252155,0.57,0.22972972972972974,276.887,44.636,45.23,[],0.973006
91c1d62e3d990e9f6f7befb66bcbcb20,Nguyễn Duy,10.7447602,106.6688752,10.7448407,106.6689569,1.0,50.0,,,asphalt,no,,0.000162,44.91716056797543,0.0126153163792676,1,0.0,27.0,27.0,2604041817,5,18,Weekend,16.5,32.5,0.0,0,0.5076923076923077,1246.15,C,49.23076923076923,0.0027524326645674765,0.33,0.49230769230769234,12.592,2.381,2.381,[],0.97393
cfc1d8a13eb70ffc6d5cf19f6e2839df,Tô Hiến Thành,10.7797849,106.6679193,10.7825973,106.6716762,1.0,50.0,,,asphalt,no,,0.006569,52.69054327082466,0.515364166699561,5,-4.462863638210257,31.0,8.0,2604041817,5,18,Weekend,19.0,30.0,0.0,0,0.6333333333333333,1020.0,C,36.66666666666667,0.09764794737465365,0.38,0.36666666666666664,517.327,118.305,118.334,[],0.981944
6b2c88b561aea1b33901f3e7621609a6,Phạm Văn Đồng,10.8701199,106.7633832,10.8641108,106.7571974,1.0,50.0,,,asphalt,no,,0.012195,225.31242914840269,0.9482808331765754,1,1.898171867473388,8.0,26.0,2604041817,5,18,Weekend,30.0,42.0,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.11379369998118904,0.6,0.2857142857142857,1012.615,140.256,126.726,[],0.682798
a74bb3e390dc39da5adac4d4e9e96947,Nguyễn Đình Chiểu,10.8033297,106.6789788,10.8034825,106.6796467,1.0,50.0,,,asphalt,no,,0.000821,76.8892058985233,0.0749711303703293,2,1.3338467688300462,6.0,7.0,2604041817,5,18,Weekend,18.0,30.0,0.0,0,0.6,1080.0,C,40.0,0.01499422607406586,0.36,0.4,73.198,18.832,19.222,[],0.979854
98e7086cdf3fb34a7d50cdbb21c5ece0,Lê Hoàng Phái,10.8428373,106.6753185,10.8395688,106.6754115,1.0,50.0,,,asphalt,no,,0.003361,178.39924354521168,0.3616834334868191,5,-0.8294546341474415,12.0,9.0,2604041817,5,18,Weekend,26.0,34.0,0.0,0,0.7647058823529411,783.53,B,23.529411764705888,0.05007924463663649,0.52,0.23529411764705882,363.942,61.13,63.426,[],0.980137
2db3c07cc93b9ea59e7913ba397c756b,Xa Lộ Hà Nội,10.8594106,106.7904411,10.8581937,106.7878367,1.0,50.0,,,asphalt,no,,0.003821,244.5567002643085,0.3149742157133478,4,-1.269945221052737,24.0,20.0,2604041817,5,18,Weekend,48.5,48.5,0.0,0,1.0,360.0,A,0.0,0.02337952941377427,0.97,0.0,2765.269,296.779,304.261,[],
3c39db0c557be235aff028b5bb55ca41,3 Tháng 2,10.7580658,106.6494435,10.7711007,106.6734728,1.0,50.0,,,asphalt,no,,0.037064,61.09136239332747,2.9976867161454885,4,0.233513394254914,22.0,29.0,2604041817,5,18,Weekend,20.5,32.0,0.0,0,0.640625,1006.87,C,35.9375,0.5264230330792077,0.41,0.359375,3007.777,593.062,583.15,[],0.982372
38094a1b942b79e5625ffb721389a3f1,18,10.6812591,106.5374757,10.681695,106.5402437,1.0,50.0,,,asphalt,no,,0.003204,80.895215755621,0.3066425172190089,4,0.9783379119136804,13.0,16.0,2604041817,5,18,Weekend,34.5,43.5,0.0,0,0.7931034482758621,732.41,B,20.68965517241379,0.03199748005763571,0.69,0.20689655172413793,311.635,48.748,49.067,[],0.974007
966e74ba8bac07af8b625e406f86ea8b,Phường Đông Hưng Thuận,10.8502828,106.6308139,10.850249,106.6309142,1.0,50.0,,,asphalt,no,,0.000134,108.9382756159419,0.0115868065639275,2,0.0,5.0,5.0,2604041817,5,18,Weekend,43.0,43.0,0.0,0,1.0,360.0,A,0.0,0.0009700582239567209,0.86,0.0,11.589,1.164,1.164,[],0.979889
