segmentId,name_vn,lat_start,lon_start,lat_end,lon_end,laneCount_aggregated,speedLimit,frc,roadType,surface,oneway,ref,curvatureIndex,bearing,lengthKm,intersectionCount,routeSlopePercent,startElevation,endElevation,timeStamp,dayOfWeek,hourOfDay,dayType,currentSpeed,freeFlowSpeed,jamFactor,incidentFlag,congestionIndex,trafficVolume,LOS,occupancy,crossTime,speedLimitRatio,relativeCongestionIndex,route_distance_m,route_duration_sec,route_weight,congestion_levels,map_match_confidence
5d54589ad95a4a6319292c8de7625272,Pham Ngũ Lão,10.8207556,106.6832697,10.8251544,106.6808708,1.0,50.0,,,asphalt,no,,0.006798,331.82438190044013,0.5527760157046366,2,0.3618101985576478,28.0,30.0,2603150843,6,8,Weekend,36.0,36.0,0.0,0,1.0,360.0,A,0.0,0.055277601570463665,0.72,0.0,556.51,86.293,87.737,[],0.982223
608546c09584d04780051ef25b4d4be4,Đại lộ ĐHQG TPHCM,10.8738915,106.8076326,10.8749777,106.8056563,1.0,50.0,,,asphalt,no,,0.003063,299.2343021457507,0.2472337104516236,4,-0.4044755863483554,25.0,24.0,2603150843,6,8,Weekend,57.0,57.0,0.0,0,1.0,360.0,A,0.0,0.015614760660102544,1.14,0.0,247.988,41.36,41.609,[],0.982027
b6fb62baf6936c2ab4c2ff0a26544458,Hàm Nghi,10.7711901,106.6991751,10.770794,106.7059931,1.0,50.0,,,asphalt,no,,0.007214,93.3837853170337,0.7469778700608433,3,0.6693638728002392,25.0,30.0,2603150843,6,8,Weekend,21.0,30.0,0.0,0,0.7,900.0,B,30.000000000000004,0.12805334915328742,0.42,0.3,1259.158,325.804,328.901,[],8.7e-05
fe89e81c704908a30c246e67aed9365a,Hương lộ 8,10.6828162,106.5444885,10.6844568,106.550446,1.0,50.0,,,asphalt,no,,0.007598,74.34435835098407,0.6765569526527494,1,1.182457732291769,21.0,29.0,2603150843,6,8,Weekend,45.0,45.0,0.0,0,1.0,360.0,A,0.0,0.054124556212219954,0.9,0.0,676.883,74.99,75.166,[],0.980426
ef25d9a9d7773bc5b6e83284e06e705a,Cầu Chợ Cầu 1,10.8457909,106.6378814,10.8474862,106.6353191,1.0,50.0,,,asphalt,no,,0.004258,303.96711341593715,0.3371363326409594,2,0.0,7.0,7.0,2603150843,6,8,Weekend,27.0,35.0,0.0,0,0.7714285714285715,771.43,B,22.857142857142854,0.044951511018794583,0.54,0.22857142857142856,338.096,64.06,64.06,[],0.981318
899a284c09ee8dbccf54ce3e20b0336c,Rạch Bùng Binh,10.7794508,106.6785811,10.7840477,106.6803024,1.0,50.0,,,asphalt,no,,0.006318,20.195270083606715,0.5422074173756464,2,1.2910188565624756,12.0,19.0,2603150843,6,8,Weekend,22.5,30.5,0.0,0,0.7377049180327869,832.13,B,26.22950819672131,0.08675318678010342,0.45,0.26229508196721313,583.761,140.686,153.673,[],0.790022
f1c455e96fc9caeeef3e07f07cda2988,Bà Huyện Thanh Quan,10.7807155,106.6832444,10.7767699,106.6884634,1.0,50.0,,secondary,asphalt,yes,,0.009165,127.58084963362126,0.718526387943095,4,0.1391737334606,18.0,19.0,2603150843,6,8,Weekend,20.0,28.0,0.0,0,0.7142857142857143,874.29,B,28.57142857142857,0.1293347498297571,0.4,0.2857142857142857,723.768,186.401,194.344,[],0.975112
1a18ebf92c26b4fa90079e937e3a53c2,Đường Nguyễn Tri Phương,10.758935,106.6691456,10.756601,106.6695945,1.0,50.0,,,asphalt,no,,0.002783,169.30003515497583,0.2627980047940139,2,-0.7610407855141967,12.0,10.0,2603150843,6,8,Weekend,21.0,29.5,0.0,0,0.711864406779661,878.64,B,28.8135593220339,0.04505108653611667,0.42,0.288135593220339,558.221,171.627,168.897,[],0.978456
0571e61ab09a309bcef4674adb1c112f,Võ Văn Vân,10.8114752,106.5789943,10.8112677,106.578982,1.0,50.0,,,asphalt,no,,0.00022,183.3322823696817,0.0229916506223532,3,0.0,34.0,34.0,2603150843,6,8,Weekend,46.0,46.0,0.0,0,1.0,360.0,A,0.0,0.001799346570445033,0.92,0.0,23.081,3.957,3.957,[],0.977307
803ac7a210795e2a71578737c8b26b4a,Cộng Hòa,10.8016842,106.6509196,10.8041993,106.6376734,1.0,50.0,,,asphalt,no,,0.015761,280.9415326337296,1.4750705116402003,3,1.3558673868248543,6.0,26.0,2603150843,6,8,Weekend,35.5,38.5,0.0,0,0.922077922077922,500.26,A,7.792207792207795,0.14958461526492173,0.71,0.07792207792207792,1524.705,212.884,216.641,[],0.958675
c35879175da769f5bcd97e8c2f9edcbd,Nguyễn Kiệm,10.7998472,106.680033,10.8194173,106.6787757,1.0,50.0,,,asphalt,no,,0.020827,356.3892004109875,2.169076346775784,3,-0.5532308725710535,34.0,22.0,2603150843,6,8,Weekend,24.0,32.5,0.0,0,0.7384615384615385,830.77,B,26.15384615384615,0.3253614520163676,0.48,0.26153846153846155,4032.133,635.771,637.4,[],0.000384
98439f98391e313ef8c24e496830334f,Điện Biên Phủ,10.7989146,106.7192459,10.7981813,106.7199137,1.0,50.0,,residential,asphalt,no,,0.001401,138.1856666867543,0.1091459919391498,5,0.0,12.0,12.0,2603150843,6,8,Weekend,43.5,43.5,0.0,0,1.0,360.0,A,0.0,0.00903277174668826,0.87,0.0,420.964,68.688,59.474,[],0.0
68e23e96f6b84cac9780535768db6eed,Hiệp Bình,10.8374629,106.7327377,10.8450502,106.7284891,1.0,50.0,,,asphalt,no,,0.011836,331.19101880378616,0.9592580001251936,3,-2.7104282681621337,34.0,8.0,2603150843,6,8,Weekend,42.0,42.0,0.0,0,1.0,360.0,A,0.0,0.08222211429644517,0.84,0.0,1029.864,208.348,214.588,[],0.635962
3fd122b90cd72cb1c43901abd9e51a3b,Quớc Lộ 22,10.8449041,106.6140548,10.877854,106.5914673,1.0,50.0,,,asphalt,no,,0.055537,326.0524984185484,4.402639030114611,3,0.2271364954428179,13.0,23.0,2603150843,6,8,Weekend,38.0,45.0,0.0,0,0.8444444444444444,640.0,B,15.555555555555555,0.41709211864243684,0.76,0.15555555555555556,4436.505,582.087,564.226,[],0.980591
71556bf33dd98572aa9d31a6b06cf75f,Phó Ðức Chính,10.7707145,106.6991208,10.7676642,106.7010097,1.0,50.0,,,asphalt,no,,0.004939,148.6858239065915,0.3956275035271278,3,-0.2527630134620888,24.0,23.0,2603150843,6,8,Weekend,27.0,27.0,0.0,0,1.0,360.0,A,0.0,0.05275033380361704,0.54,0.0,394.969,93.42,98.454,[],0.980211
035b1873d845ded3f521e9b067468ac8,Bình Trị Đông,10.7614144,106.6100165,10.76138,106.6100099,1.0,50.0,,,asphalt,no,,4.1e-05,190.67423595107397,0.0038729558434851,4,0.0,16.0,16.0,2603150843,6,8,Weekend,24.0,30.0,0.0,0,0.8,720.0,B,19.999999999999996,0.000580943376522765,0.48,0.2,0.0,0.0,0.0,[],0.62935
8c39031fcfb5e60e3c246f21fe38154a,Cầu Bùi Hữu Nghĩa,10.7930658,106.6974031,10.7940986,106.6976069,1.0,50.0,,,asphalt,no,,0.001237,10.969958613552194,0.1163952147379656,5,0.859141848959381,15.0,16.0,2603150843,6,8,Weekend,27.0,35.0,0.0,0,0.7714285714285715,771.43,B,22.857142857142854,0.01551936196506208,0.54,0.22857142857142856,117.014,17.552,17.552,[],0.979339
c0df7ab6395377be90f3f3e34633d252,Cầu Ông Đội,10.713383,106.7312623,10.7135062,106.7312577,1.0,50.0,,,asphalt,no,,0.000128,357.89894178307213,0.0136367667769312,3,0.0,29.0,29.0,2603150843,6,8,Weekend,28.0,37.0,0.0,0,0.7567567567567568,797.84,B,24.32432432432432,0.00175329858560544,0.56,0.24324324324324326,116.822,37.931,34.364,[],0.027423
07c3b6b25b61229d668d7c4c6917d65c,Phường Bến Thành,10.7713876,106.6930624,10.7715326,106.6933233,1.0,50.0,,,asphalt,no,,0.000406,60.50154990538459,0.0327335386537872,1,0.0,19.0,19.0,2603150843,6,8,Weekend,22.0,30.0,0.0,0,0.7333333333333333,840.0,B,26.66666666666667,0.005356397234256087,0.44,0.26666666666666666,92.831,31.831,36.666,[],0.0
ea14fc6b6273dcb810b2b2df002c6e95,Hồ Xuân Hương,10.7752936,106.6864011,10.7756788,106.6867311,1.0,50.0,,,asphalt,no,,0.000715,40.08366449311672,0.0558397871177959,1,0.0,16.0,16.0,2603150843,6,8,Weekend,21.0,30.0,0.0,0,0.7,900.0,B,30.000000000000004,0.009572534934479298,0.42,0.3,57.152,12.105,12.105,[],0.979886
a51528395d31c090fff4145cdd95a9a5,Phú Thọ,10.7589846,106.641575,10.7589257,106.641586,1.0,50.0,,,asphalt,no,,7e-05,169.60332975120218,0.0066252628348205,3,0.0,14.0,14.0,2603150843,6,8,Weekend,21.0,31.0,0.0,0,0.6774193548387096,940.65,C,32.25806451612904,0.0011357593431120857,0.42,0.3225806451612903,6.7,2.688,2.688,[],0.985259
cdeed7be06733b87b81c81d61e056740,Hòa Hảo,10.761856,106.66843,10.761856,106.66843,1.0,50.0,,,asphalt,no,,0.0,0.0,0.0,4,0.0,14.0,14.0,2603150843,6,8,Weekend,28.0,35.0,0.0,0,0.8,720.0,B,19.999999999999996,0.0,0.56,0.2,0.0,0.0,0.0,[],0.0
5b019332e6114b8ae49c3362815db79b,Lạc Long Quân,10.7832411,106.6506569,10.7795043,106.6499053,1.0,50.0,,,asphalt,no,,0.004488,191.17685272177692,0.4214335020013836,1,-1.186426797170858,18.0,13.0,2603150843,6,8,Weekend,23.0,32.0,0.0,0,0.71875,866.25,B,28.125,0.06596350466108614,0.46,0.28125,430.566,85.222,88.229,[],0.975215
36cd672ab32773a4dcac78b0d3d15c0c,Lê Khôi,10.7821969,106.6288442,10.779782,106.6280309,1.0,50.0,,,asphalt,no,,0.003228,198.30634058054204,0.2815399772267653,5,-1.0655680339079028,25.0,22.0,2603150843,6,8,Weekend,24.0,31.0,0.0,0,0.7741935483870968,766.45,B,22.580645161290324,0.0422309965840148,0.48,0.22580645161290322,290.012,57.179,71.467,[],0.979679
418de2d4cb47c9713d6fb6099c8c7795,Cầu Bình Lợi,10.8252486,106.7108326,10.8239671,106.706066,1.0,50.0,,,asphalt,no,,0.006048,254.69238461724652,0.540166593475048,4,-1.11076843190177,30.0,24.0,2603150843,6,8,Weekend,42.0,42.0,0.0,0,1.0,360.0,A,0.0,0.04629999372643269,0.84,0.0,540.34,53.999,53.999,[],0.980275
2e7b0341cc7b2135881d31cacb53f4b1,Lý Thái Tổ,10.7677321,106.6723696,10.7676423,106.6741538,1.0,50.0,,,asphalt,no,,0.001874,92.93268926022364,0.1953945949489752,5,1.0235697668721464,24.0,26.0,2603150843,6,8,Weekend,27.0,35.0,0.0,0,0.7714285714285715,771.43,B,22.857142857142854,0.02605261265986336,0.54,0.22857142857142856,194.71,50.702,51.607,[],0.976082
bde5e3eeb8c0ebdd1c755c6e91bec505,Bờ Bao Tân Thắng,10.8073924,106.6216983,10.8012197,106.6186403,1.0,50.0,,,asphalt,no,,0.009231,205.9490082295016,0.7602821277901594,5,2.762132533752796,13.0,34.0,2603150843,6,8,Weekend,25.0,34.0,0.0,0,0.7352941176470589,836.47,B,26.470588235294112,0.10948062640178294,0.5,0.2647058823529412,952.727,166.851,184.23,[],0.000288
831b123fd6bb71ec3ccaebb02de8b7a4,Lê Văn Quới,10.7735866,106.6215672,10.7762952,106.6093332,1.0,50.0,,,asphalt,no,,0.014943,282.7018616766393,1.371161198285025,1,1.5315485900757455,9.0,30.0,2603150843,6,8,Weekend,22.5,30.0,0.0,0,0.75,810.0,B,25.0,0.219385791725604,0.45,0.25,1386.759,210.255,221.083,[],0.982413
d8ff2b0f0bf87975af40b356ad7e578e,Nguyễn Lương Bằng,10.7348064,106.7180368,10.7232098,106.7253596,1.0,50.0,,,asphalt,no,,0.018919,148.1829366161635,1.5122907540840438,3,1.7192461125471563,7.0,33.0,2603150843,6,8,Weekend,28.0,34.5,0.0,0,0.8115942028985508,699.13,B,18.840579710144922,0.1944373826679485,0.56,0.18840579710144928,2068.654,339.504,360.652,[],2e-06
72748935effec2442f680715600ec526,Lũy Bán Bích,10.7592472,106.6339978,10.7696046,106.6317019,1.0,50.0,,,asphalt,no,,0.012653,347.7148876096315,1.1728601037822748,4,0.6820932841181448,7.0,15.0,2603150843,6,8,Weekend,26.5,34.0,0.0,0,0.7794117647058824,757.06,B,22.058823529411764,0.15933193862702602,0.53,0.22058823529411764,1406.449,246.614,245.311,[],0.931101
4500eb560fbde7f2b33f070ca8bfadb4,Nguyễn Thị Nhỏ,10.7716614,106.6527803,10.753478,106.6507502,1.0,50.0,,,asphalt,no,,0.020213,186.2594782197154,2.0235395313436224,5,0.4941835751219567,8.0,18.0,2603150843,6,8,Weekend,25.5,33.5,0.0,0,0.7611940298507462,789.85,B,23.880597014925375,0.28567616913086435,0.51,0.23880597014925373,2829.181,578.201,594.776,[],0.00713
b81f1d5593dc568ed2ee2a1d1d0fd283,Nguyễn Văn Cừ,10.7643811,106.6819889,10.7622438,106.683007,1.0,50.0,,,asphalt,no,,0.003155,154.92180190944953,0.2613250757446514,4,0.0,30.0,30.0,2603150843,6,8,Weekend,27.0,34.5,0.0,0,0.782608695652174,751.3,B,21.739130434782606,0.03484334343262019,0.54,0.21739130434782608,278.496,45.013,47.828,[],0.732112
ae0a5c7b6986f71651b93f2aa09885af,Hẻm 416 Lạc Long Quân,10.7697921,106.6444644,10.7697654,106.6445026,1.0,50.0,,,asphalt,no,,6.5e-05,125.43127729031892,0.0051164434556512,4,0.0,28.0,28.0,2603150843,6,8,Weekend,23.0,32.0,0.0,0,0.71875,866.25,B,28.125,0.0008008346278410574,0.46,0.28125,5.088,1.249,1.249,[],0.969813
564f596f23a465368cd92f0aae0f3bf2,Cách Mạng Tháng Tám,10.7766471,106.6839026,10.7879441,106.662713,1.0,50.0,,,asphalt,no,,0.032487,298.4915762174919,2.632875029443652,1,0.7596258757570491,14.0,34.0,2603150843,6,8,Weekend,23.0,32.0,0.0,0,0.71875,866.25,B,28.125,0.4121021785216151,0.46,0.28125,2680.81,615.596,625.16,[],0.97967
bcdfbeb63259abe653c415f33f8e1fb7,Đường Điện Biên Phủ,10.78553,106.6927956,10.7780742,106.685171,1.0,50.0,,,asphalt,no,,0.01508,225.1318240600835,1.1728183272241064,4,-1.1937057662746455,32.0,18.0,2603150843,6,8,Weekend,42.0,42.0,0.0,0,1.0,360.0,A,0.0,0.1005272851906377,0.84,0.0,1785.566,464.053,469.143,[],0.0
7ac9e10ab273227210ba16ae4be9d1e9,Nguyễn Thị Nhỏ,10.7514819,106.6504956,10.7716614,106.6527803,1.0,50.0,,,asphalt,no,,0.022464,6.346574003300702,2.246059077922712,1,-0.3561794112467812,16.0,8.0,2603150843,6,8,Weekend,20.5,30.0,0.0,0,0.6833333333333333,930.0,C,31.666666666666664,0.39442988685472014,0.41,0.31666666666666665,2782.831,528.552,561.081,[],0.088693
e8b212948238c2edd102706d16576d8f,Quớc Lộ 22,10.8798576,106.5900475,10.8851888,106.5863138,1.0,50.0,,,asphalt,no,,0.009065,325.481946144111,0.7172064299713334,1,0.2788597419685626,24.0,26.0,2603150843,6,8,Weekend,38.0,45.0,0.0,0,0.8444444444444444,640.0,B,15.555555555555555,0.0679458723130737,0.76,0.15555555555555556,720.293,118.441,121.158,[],0.980313
dde9586f3c1888aaba6c91fc8ec11ec1,Ấp Bắc,10.7997419,106.6413422,10.8000771,106.6415662,1.0,50.0,,,asphalt,no,,0.000559,33.28172563664839,0.0444391506122937,1,2.250268032178268,25.0,26.0,2603150843,6,8,Weekend,25.0,34.0,0.0,0,0.7352941176470589,836.47,B,26.470588235294112,0.006399237688170293,0.5,0.2647058823529412,45.246,10.877,11.073,[],0.977675
dc93c8af5cdfc8db446940a3fa18c38c,Bến Bình Đông,10.7482848,106.6604156,10.7482848,106.6604156,1.0,50.0,,,asphalt,no,,0.0,0.0,0.0,3,0.0,23.0,23.0,2603150843,6,8,Weekend,29.0,29.0,0.0,0,1.0,360.0,A,0.0,0.0,0.58,0.0,0.0,0.0,0.0,[],0.0
3c39db0c557be235aff028b5bb55ca41,3 Tháng 2,10.7580658,106.6494435,10.7711007,106.6734728,1.0,50.0,,,asphalt,no,,0.037064,61.09136239332747,2.9976867161454885,4,0.233513394254914,22.0,29.0,2603150843,6,8,Weekend,24.0,33.0,0.0,0,0.7272727272727273,850.91,B,27.27272727272727,0.44965300742182335,0.48,0.2727272727272727,3007.777,600.437,590.525,[],0.982372
d8349d793ce057e9513fe728531c4b46,Hoàng Văn Thụ,10.800283,106.6668173,10.7932413,106.6535674,1.0,50.0,,,asphalt,no,,0.020292,241.5865022861866,1.6451102164505405,3,0.6078620082717506,21.0,31.0,2603150843,6,8,Weekend,30.0,30.0,0.0,0,1.0,360.0,A,0.0,0.19741322597406483,0.6,0.0,2500.22,579.331,582.229,[],0.0
373575dcf77c2630d31bc5f414d50560,Cầu Vĩnh Bình,10.8684531,106.7160636,10.8684713,106.7161334,1.0,50.0,,,asphalt,no,,8.8e-05,75.1306008744508,0.0078926984005925,3,0.0,19.0,19.0,2603150843,6,8,Weekend,41.0,41.0,0.0,0,1.0,360.0,A,0.0,0.0006930174205398293,0.82,0.0,4268.199,483.897,469.41,[],0.0
b886bd4f4dc50467f457ac903cb1c28d,Đường Lý Thường Kiệt,10.7778843,106.6559639,10.773825,106.6615589,1.0,50.0,,,asphalt,no,,0.009654,126.44705817141346,0.7589855881969971,1,0.2635096148203664,17.0,19.0,2603150843,6,8,Weekend,21.5,30.0,0.0,0,0.7166666666666667,870.0,B,28.333333333333332,0.1270859589539158,0.43,0.2833333333333333,1408.876,248.228,256.144,[],0.0
2d1e2e76955d8d94f92ac490ffbb3d5c,Bàu Cát,10.7922881,106.6429867,10.7929669,106.6410455,1.0,50.0,,,asphalt,no,,0.00262,289.5947603575444,0.2251825932464309,2,-0.4440840588888854,19.0,18.0,2603150843,6,8,Weekend,23.0,32.0,0.0,0,0.71875,866.25,B,28.125,0.03524597111683266,0.46,0.28125,235.256,49.385,60.181,[],0.978676
19159488838aabb5e7b22630b92d0b76,Nguyễn Thị Thập,10.7394635,106.7068498,10.7399476,106.7035805,1.0,50.0,,,asphalt,no,,0.003753,278.57109973356046,0.361590521569828,5,-0.8296677653428641,30.0,27.0,2603150843,6,8,Weekend,25.0,29.0,0.0,0,0.8620689655172413,608.28,B,13.793103448275868,0.052069035106055234,0.5,0.13793103448275862,362.407,93.78,92.156,[],0.98263
1ba26124e3c27b62dbde76e520784686,Cầu vượt Thủ Thiêm,10.7890182,106.716779,10.7891973,106.7150911,1.0,50.0,,,asphalt,no,,0.001867,276.1652086162488,0.1856563558977017,1,-0.5386295530603911,30.0,29.0,2603150843,6,8,Weekend,40.0,40.0,0.0,0,1.0,360.0,A,0.0,0.016709072030793155,0.8,0.0,204.674,21.043,21.043,[],0.221073
9d4dfa0bc2b0894f70651b92575ada16,Quốc lộ 22,10.86564,106.6000503,10.8704157,106.5966668,1.0,50.0,,,asphalt,no,,0.008159,325.1710784253314,0.6449114314223607,4,0.1550600518577391,20.0,21.0,2603150843,6,8,Weekend,38.0,45.0,0.0,0,0.8444444444444444,640.0,B,15.555555555555555,0.06109687245053944,0.76,0.15555555555555556,647.657,88.003,88.106,[],0.980297
3ea305cbef3167c345c81b93932e4cf8,Nguyễn Thái Sơn,10.8145897,106.6790274,10.8177209,106.6814029,1.0,50.0,,,asphalt,no,,0.005507,36.6924035116682,0.4329453985465218,1,1.154880041868081,18.0,23.0,2603150843,6,8,Weekend,26.0,33.0,0.0,0,0.7878787878787878,741.82,B,21.212121212121215,0.059946285952595324,0.52,0.21212121212121213,753.57,201.814,899.508,[],0.98003
b5a62738d1aa1fb87e965e4b30a49172,Trần Đại Nghĩa,10.8736394,106.7774485,10.7447939,106.5384069,1.0,50.0,,,asphalt,no,,0.367887,241.2668958882888,29.77361530011458,5,-0.0268694275766007,25.0,17.0,2603150843,6,8,Weekend,46.0,46.0,0.0,0,1.0,360.0,A,0.0,2.3301090234872284,0.92,0.0,37284.031,4144.284,4168.658,[],
ce927ff13f3e18b838b75fbb2e93f71e,Cao tốc TP. Hồ Chí Minh - Long Thành - Dầu Giây,10.7860991,106.8473249,10.7866225,106.843937,1.0,50.0,,,asphalt,no,,0.003911,278.93799658729563,0.3750152464045412,2,6.933051455714136,8.0,34.0,2603150843,6,8,Weekend,74.0,74.0,0.0,0,1.0,360.0,A,0.0,0.018243984960220925,1.48,0.0,374.845,23.674,23.674,[],0.979727
2c9483f432b8e6ee5257e25203c3c2d2,Phan Đăng Lưu,10.8039468,106.6857885,10.8037891,106.687792,1.0,50.0,,,asphalt,no,,0.002161,94.581284599706,0.2197943913754398,2,0.9099413262933164,13.0,15.0,2603150843,6,8,Weekend,27.5,31.0,0.0,0,0.8870967741935484,563.23,B,11.290322580645162,0.028773083961875758,0.55,0.11290322580645161,258.928,57.423,76.065,[],0.979643
f59492720cc4552001643fc05a7e5c6f,Phạm Văn Đồng,10.8575701,106.7518877,10.849516,106.7489666,1.0,50.0,,,asphalt,no,,0.010975,199.6060232790428,0.94641704649127,2,2.0075716165975948,13.0,32.0,2603150843,6,8,Weekend,42.0,42.0,0.0,0,1.0,360.0,A,0.0,0.08112146112782315,0.84,0.0,975.489,101.651,95.978,[],0.956595
721ca16cebba9df967d3c48fb8f8515a,Quốc lộ 13,10.8513034,106.7200233,10.8180299,106.7132132,1.5,50.0,,trunk,asphalt,yes,QL.13,0.040084,191.3668584216218,3.75507756895751,2,0.532612166665639,6.0,26.0,2603150843,6,8,Weekend,41.0,41.0,0.0,0,1.0,540.0,A,0.0,0.32971412800602523,0.82,0.0,6069.404,912.998,887.018,[],0.000262
d2489e0a065608647f6a4b4866e80c03,Nguyễn Văn Giai,10.7926284,106.697328,10.7930658,106.6974031,1.0,50.0,,,asphalt,no,,0.000513,9.573356725870497,0.0490743899829516,3,2.037722731443829,14.0,15.0,2603150843,6,8,Weekend,27.0,35.0,0.0,0,0.7714285714285715,771.43,B,22.857142857142854,0.006543251997726879,0.54,0.22857142857142856,50.89,7.634,7.634,[],0.982711
b6056a4c965d02ed826c40fee5c9a427,Phạm Văn Đồng,10.8339731,106.7284081,10.8252909,106.7114115,1.0,50.0,,,asphalt,no,,0.025679,242.52345055871547,2.0920349084155787,1,0.239001748005572,26.0,31.0,2603150843,6,8,Weekend,42.5,42.5,0.0,0,1.0,360.0,A,0.0,0.17720766283049608,0.85,0.0,2136.191,184.251,185.26,[],0.967824
d7d66ec780f7229fc42a104fb9a5fc8d,Nguyễn Trọng Tuyển,10.7983381,106.6674578,10.7980849,106.6699079,1.0,50.0,,,asphalt,no,,0.002703,96.005513920451,0.2694056836211883,5,0.7423748352734097,20.0,22.0,2603150843,6,8,Weekend,23.0,33.0,0.0,0,0.696969696969697,905.45,C,30.303030303030297,0.042167846132012084,0.46,0.30303030303030304,268.253,63.333,65.915,[],0.981125
e842a54217c2ffbbf2e95a3f78ac3cd3,Cầu Bình Triệu 2,10.8235017,106.7135696,10.8190196,106.7129039,1.0,50.0,,,asphalt,no,,0.005148,188.2999950819577,0.5010963233568995,4,-0.9978121504672892,31.0,26.0,2603150843,6,8,Weekend,33.0,43.0,0.0,0,0.7674418604651163,778.6,B,23.25581395348837,0.05466505345711631,0.66,0.23255813953488372,504.033,53.359,53.359,[],0.979851
71bd2c75bf9049e44b14c5bd0dca7e4f,Sư Vạn Hạnh,10.7740549,106.6683653,10.77004,106.6705481,1.0,50.0,,,asphalt,no,,0.006198,151.89336730732566,0.5042016031834343,4,-0.3966667276288642,27.0,25.0,2603150843,6,8,Weekend,30.0,30.0,0.0,0,1.0,360.0,A,0.0,0.060504192382012115,0.6,0.0,508.21,132.846,137.19,[],0.980711
ee3a62132d60650c698f951d336fd4f7,Lạc Long Quân,10.7742613,106.6477025,10.769814,106.6444321,1.0,50.0,,,asphalt,no,,0.007718,215.84500265200316,0.6082218521207906,1,3.617101214513891,6.0,28.0,2603150843,6,8,Weekend,23.0,32.0,0.0,0,0.71875,866.25,B,28.125,0.09519994207108028,0.46,0.28125,764.121,144.523,140.709,[],0.980442
ba4903aed055bfbb3e0fa9242f88926c,Cầu vượt Ngã tư Hàng Xanh,10.8012395,106.7098827,10.8010524,106.7094146,1.0,50.0,,,asphalt,no,,0.000655,247.85814774414783,0.0552166857034823,3,0.0,5.0,5.0,2603150843,6,8,Weekend,46.0,46.0,0.0,0,1.0,360.0,A,0.0,0.0043213058376638325,0.92,0.0,1498.406,161.208,151.886,[],0.963774
76ad16bdde3e94469382285b76b17a4b,Lý Thường Kiệt,10.7820115,106.6549226,10.7887464,106.6529164,1.0,50.0,,,asphalt,no,,0.008741,343.6897024382773,0.7766073095837294,1,0.515060822971657,21.0,25.0,2603150843,6,8,Weekend,23.5,32.0,0.0,0,0.734375,838.12,B,26.5625,0.11896963040431599,0.47,0.265625,1169.191,292.207,278.82,[],0.979679
03b477d928da55ca9ffa29542cabadf9,Cộng Hòa,10.8009238,106.6600301,10.8016842,106.6509196,1.0,50.0,,,asphalt,no,,0.009871,274.8575839414826,0.9998691932956164,1,-0.9001177414353143,15.0,6.0,2603150843,6,8,Weekend,39.0,39.0,0.0,0,1.0,360.0,A,0.0,0.09229561784267228,0.78,0.0,999.465,140.503,141.576,[],0.979908
42d38218242c47283340f4bf54a67bac,Tân Sơn,10.8385379,106.6467909,10.8248067,106.6412646,1.0,50.0,,,asphalt,no,,0.019258,201.5690363609863,1.6346551177800768,2,0.6729248194529507,9.0,20.0,2603150843,6,8,Weekend,29.0,29.0,0.0,0,1.0,360.0,A,0.0,0.20292270427614748,0.58,0.0,1677.985,216.287,233.206,[],0.96573
e70acbe9f7d46f0d61297b911d0ecb2c,Mai Chí Thọ,10.7793052,106.7347388,10.7833905,106.7417533,1.0,50.0,,,asphalt,no,,0.0111,59.33678059699207,0.8903552740056114,5,1.2354618792240313,8.0,19.0,2603150843,6,8,Weekend,39.5,39.5,0.0,0,1.0,360.0,A,0.0,0.08114630345367599,0.79,0.0,1786.278,175.059,174.883,[],0.0
f4ccbc6cb56968e5336eefd9f1c336a0,Vườn Lài,10.7880016,106.6313252,10.844574,106.6935088,1.0,50.0,,,asphalt,no,,0.118756,47.187720090440905,9.241173136257652,2,-0.0216422738813649,34.0,32.0,2603150843,6,8,Weekend,38.0,41.0,0.0,0,0.926829268292683,491.71,A,7.317073170731703,0.8754795602770408,0.76,0.07317073170731707,12861.784,2400.867,2485.475,[],
c3558babbf99dd4193c778d95caeadb1,Hẻm 373 Lý Thường Kiệt,10.7790549,106.6503541,10.7799875,106.6539968,1.0,50.0,,,asphalt,no,,0.004575,75.39229726988015,0.4115335665498428,1,0.7289806333784575,14.0,17.0,2603150843,6,8,Weekend,21.5,31.0,0.0,0,0.6935483870967742,911.61,C,30.645161290322577,0.06890794602695043,0.43,0.3064516129032258,431.987,103.794,116.477,[],0.835427
a075b85befd3006493db5b5098a900bd,X2,10.7933726,106.755623,10.7935165,106.7559349,1.0,50.0,,,asphalt,no,,0.000456,64.84170055323654,0.037641350704777,5,0.0,13.0,13.0,2603150843,6,8,Weekend,62.0,62.0,0.0,0,1.0,360.0,A,0.0,0.002185626815116084,1.24,0.0,36.33,3.433,3.433,[],0.982698
a7e8464abc9a8b7fa8ccfdb1d8c3e6bd,Lý Thái Tổ,10.7461614,106.7956925,10.7443127,106.8027109,1.0,50.0,,,asphalt,no,,0.008867,105.0078700560266,0.7944437990509825,2,0.6293711406612831,6.0,11.0,2603150843,6,8,Weekend,43.0,43.0,0.0,0,1.0,360.0,A,0.0,0.06651157387403574,0.86,0.0,794.732,79.351,80.359,[],0.973533
